"TOA5","Bocas_MGeo","CR1000X","2444","CR1000X.Std.01.02","CPU:bocaslvl_20191212.CR1X","13142","EXOTable"
"TIMESTAMP","RECORD","WaterTemp","SpCond","Cond","TDS","Salinity","ODOSat","ODO","Pressure","Depth","PH","Turbidity","FCholophyll","MChlorophyll","FAlgae","MAlgae","fDom","QSEfDom","pHmv"
"2021-01-06 21:18:00",92952,28.47,49.94,53.24,32.46,32.6,136.4,8.83,0.44,0.302,8.13,1.04,-0.06,-0.23,-0.6,-2.09,0.88,-0.11,0
"2021-01-06 21:24:00",92953,28.46,49.94,53.24,32.46,32.6,134.4,8.71,0.43,0.296,8.13,0.6,-0.11,-0.46,-0.67,-2.32,0.25,-1.97,0
"2021-01-06 21:30:00",92954,28.46,49.94,53.23,32.46,32.6,136.3,8.83,0.42,0.292,8.13,0.66,-0.01,-0.04,-0.59,-2.05,0.23,-2.02,0
"2021-01-06 21:36:00",92955,28.45,49.94,53.23,32.46,32.6,136.9,8.87,0.42,0.29,8.13,0.98,-0.14,-0.56,-0.78,-2.72,0.24,-2.01,0
"2021-01-06 21:42:00",92956,28.45,49.94,53.22,32.46,32.6,134.2,8.7,0.41,0.282,8.13,0.96,-0.08,-0.31,-0.7,-2.43,0.21,-2.1,0
"2021-01-06 21:48:00",92957,28.44,49.93,53.21,32.46,32.6,134.5,8.72,0.4,0.277,8.12,1.01,-0.03,-0.14,-0.66,-2.29,0.24,-1.99,0
"2021-01-06 21:54:00",92958,28.43,49.94,53.21,32.46,32.6,136.4,8.84,0.4,0.275,8.13,0.79,-0.14,-0.58,-0.79,-2.78,0.21,-2.09,0
"2021-01-06 22:00:00",92959,28.43,49.93,53.2,32.46,32.6,133.5,8.65,0.39,0.27,8.12,0.72,-0.1,-0.4,-0.72,-2.53,0.19,-2.16,0
"2021-01-06 22:06:00",92960,28.42,49.94,53.2,32.46,32.6,132.9,8.62,0.38,0.262,8.12,0.72,-0.05,-0.21,-0.69,-2.4,0.24,-1.98,0
"2021-01-06 22:12:00",92961,28.42,49.94,53.2,32.46,32.6,132.1,8.57,0.37,0.254,8.12,0.66,-0.14,-0.57,-0.8,-2.81,0.28,-1.87,0
"2021-01-06 22:18:00",92962,28.41,49.94,53.19,32.46,32.6,131.1,8.5,0.35,0.245,8.12,0.16,-0.13,-0.54,-0.81,-2.85,0.22,-2.05,0
"2021-01-06 22:24:00",92963,28.4,49.94,53.19,32.46,32.6,132.6,8.6,0.35,0.245,8.12,0.34,-0.13,-0.52,-0.78,-2.72,0.25,-1.98,0
"2021-01-06 22:30:00",92964,28.39,49.94,53.17,32.46,32.6,134.2,8.7,0.34,0.237,8.13,0.22,-0.16,-0.66,-0.76,-2.64,0.31,-1.79,0
"2021-01-06 22:36:00",92965,28.38,49.94,53.16,32.46,32.6,134.7,8.74,0.33,0.23,8.13,0.52,-0.11,-0.43,-0.67,-2.35,0.2,-2.13,0
"2021-01-06 22:42:00",92966,28.38,49.94,53.16,32.46,32.6,132.6,8.6,0.32,0.224,8.12,0.1,-0.12,-0.48,-0.75,-2.64,0.3,-1.81,0
"2021-01-06 22:48:00",92967,28.38,49.94,53.16,32.46,32.6,132.1,8.57,0.31,0.214,8.12,0.21,-0.12,-0.5,-0.84,-2.96,0.32,-1.75,0
"2021-01-06 22:54:00",92968,28.37,49.94,53.16,32.46,32.6,132.7,8.61,0.3,0.207,8.12,0.21,-0.07,-0.3,-0.78,-2.74,0.23,-2.04,0
"2021-01-06 23:00:00",92969,28.37,49.94,53.15,32.46,32.6,131.8,8.55,0.29,0.2,8.12,0.15,-0.12,-0.49,-0.72,-2.52,0.25,-1.97,0
"2021-01-06 23:06:00",92970,28.36,49.94,53.14,32.46,32.6,130.8,8.49,0.29,0.201,8.12,0.17,-0.16,-0.68,-0.79,-2.77,0.26,-1.92,0
"2021-01-06 23:12:00",92971,28.36,49.94,53.14,32.46,32.6,131.9,8.56,0.27,0.189,8.12,0.2,-0.09,-0.38,-0.6,-2.07,0.29,-1.84,0
"2021-01-06 23:18:00",92972,28.34,49.93,53.11,32.45,32.6,133.5,8.67,0.27,0.188,8.12,0.35,0.19,0.79,-0.27,-0.87,0.24,-2,0
"2021-01-06 23:24:00",92973,28.33,49.93,53.11,32.45,32.6,132.3,8.59,0.26,0.181,8.12,0.25,-0.01,-0.03,-0.47,-1.61,0.3,-1.83,0
"2021-01-06 23:30:00",92974,28.33,49.94,53.12,32.46,32.6,131.3,8.53,0.25,0.176,8.12,0.31,0.14,0.59,-0.38,-1.28,0.27,-1.92,0
"2021-01-06 23:36:00",92975,28.33,49.93,53.11,32.46,32.6,130.1,8.45,0.25,0.172,8.11,0.18,-0.04,-0.17,-0.54,-1.85,0.23,-2.02,0
"2021-01-06 23:42:00",92976,28.32,49.93,53.1,32.46,32.6,128.7,8.36,0.24,0.169,8.11,0.22,0.05,0.19,-0.41,-1.38,0.38,-1.57,0
"2021-01-06 23:48:00",92977,28.31,49.93,53.09,32.46,32.6,128.5,8.35,0.24,0.164,8.11,0.23,0,0.01,-0.53,-1.81,0.4,-1.54,0
"2021-01-06 23:54:00",92978,28.31,49.93,53.08,32.45,32.6,129,8.38,0.23,0.161,8.11,0.16,0.01,0.04,-0.6,-2.06,0.35,-1.67,0
"2021-01-07 00:00:00",92979,28.29,49.93,53.07,32.46,32.6,128.1,8.33,0.23,0.159,8.1,0.18,-0.11,-0.44,-0.62,-2.16,0.38,-1.59,0
"2021-01-07 00:06:00",92980,28.29,49.94,53.07,32.46,32.6,127.7,8.3,0.23,0.159,8.1,0.24,0.1,0.42,-0.39,-1.32,0.26,-1.95,0
"2021-01-07 00:12:00",92981,28.29,49.93,53.07,32.46,32.6,127.8,8.3,0.22,0.155,8.11,0.21,-0.05,-0.22,-0.64,-2.23,0.33,-1.74,0
"2021-01-07 00:18:00",92982,28.29,49.93,53.06,32.45,32.6,130.2,8.46,0.22,0.152,8.11,0.26,-0.02,-0.06,-0.61,-2.11,0.26,-1.93,0
"2021-01-07 00:24:00",92983,28.28,49.93,53.06,32.46,32.6,128.5,8.35,0.22,0.153,8.11,0.18,0.14,0.57,-0.45,-1.53,0.34,-1.71,0
"2021-01-07 00:30:00",92984,28.28,49.93,53.05,32.45,32.6,129.7,8.43,0.22,0.152,8.11,0.32,0.01,0.06,-0.51,-1.74,0.34,-1.7,0
"2021-01-07 00:36:00",92985,28.27,49.93,53.04,32.45,32.6,129.5,8.42,0.22,0.154,8.11,0.25,0.04,0.16,-0.5,-1.72,0.3,-1.81,0
"2021-01-07 00:42:00",92986,28.26,49.93,53.04,32.46,32.6,129.2,8.4,0.22,0.152,8.11,0.29,0.02,0.07,-0.61,-2.11,0.25,-1.97,0
"2021-01-07 00:48:00",92987,28.25,49.93,53.03,32.46,32.6,127,8.25,0.23,0.156,8.1,0.16,-0.07,-0.29,-0.67,-2.33,0.28,-1.87,0
"2021-01-07 00:54:00",92988,28.25,49.93,53.02,32.45,32.6,126.5,8.23,0.23,0.158,8.1,0.9,0.07,0.32,-0.43,-1.47,0.27,-1.91,0
"2021-01-07 01:00:00",92989,28.25,49.93,53.03,32.45,32.6,124.6,8.1,0.22,0.153,8.09,0.39,-0.07,-0.3,-0.64,-2.21,0.37,-1.62,0
"2021-01-07 01:06:00",92990,28.24,49.93,53.02,32.46,32.6,124.1,8.07,0.23,0.159,8.09,0.27,-0.04,-0.16,-0.66,-2.31,0.25,-1.95,0
"2021-01-07 01:12:00",92991,28.23,49.93,53.02,32.46,32.6,123.6,8.04,0.23,0.158,8.09,0.32,0.03,0.14,-0.58,-2.02,0.36,-1.65,0
"2021-01-07 01:18:00",92992,28.22,49.93,53.01,32.46,32.6,123.1,8.01,0.23,0.161,8.09,0.23,0.07,0.29,-0.46,-1.56,0.31,-1.8,0
"2021-01-07 01:24:00",92993,28.23,49.93,53.01,32.46,32.6,122.8,7.98,0.24,0.163,8.09,0.44,-0.06,-0.24,-0.63,-2.18,0.38,-1.58,0
"2021-01-07 01:30:00",92994,28.23,49.93,53.01,32.46,32.6,123.1,8.01,0.24,0.165,8.09,0.29,-0.03,-0.12,-0.51,-1.76,0.35,-1.68,0
"2021-01-07 01:36:00",92995,28.21,49.93,52.99,32.45,32.6,125.2,8.15,0.25,0.169,8.1,0.26,0.03,0.13,-0.44,-1.5,0.32,-1.75,0
"2021-01-07 01:42:00",92996,28.2,49.93,52.98,32.45,32.6,125.8,8.19,0.25,0.17,8.1,0.25,0.01,0.06,-0.52,-1.79,0.34,-1.7,0
"2021-01-07 01:48:00",92997,28.19,49.93,52.98,32.46,32.6,125.8,8.19,0.26,0.177,8.1,0.33,-0.02,-0.09,-0.43,-1.46,0.3,-1.81,0
"2021-01-07 01:54:00",92998,28.19,49.93,52.97,32.46,32.6,125,8.13,0.26,0.18,8.09,0.46,-0.04,-0.14,-0.67,-2.32,0.37,-1.61,0
"2021-01-07 02:00:00",92999,28.18,49.93,52.97,32.46,32.6,126,8.2,0.27,0.186,8.1,0.26,0.04,0.15,-0.55,-1.89,0.29,-1.86,0
"2021-01-07 02:06:00",93000,28.18,49.93,52.96,32.46,32.6,125.7,8.19,0.27,0.187,8.09,0.28,-0.03,-0.11,-0.51,-1.74,0.43,-1.44,0
"2021-01-07 02:12:00",93001,28.18,49.93,52.96,32.45,32.6,125.3,8.16,0.27,0.19,8.09,0.25,-0.04,-0.15,-0.56,-1.95,0.39,-1.55,0
"2021-01-07 02:18:00",93002,28.17,49.93,52.95,32.45,32.6,124,8.07,0.28,0.193,8.09,0.29,0.03,0.12,-0.52,-1.79,0.33,-1.74,0
"2021-01-07 02:24:00",93003,28.16,49.93,52.94,32.45,32.6,124.9,8.13,0.29,0.203,8.09,0.32,-0.02,-0.09,-0.62,-2.13,0.39,-1.54,0
"2021-01-07 02:30:00",93004,28.16,49.93,52.94,32.45,32.6,123.6,8.05,0.3,0.204,8.09,0.29,-0.05,-0.21,-0.72,-2.5,0.44,-1.4,0
"2021-01-07 02:36:00",93005,28.15,49.93,52.94,32.45,32.6,123.6,8.05,0.3,0.209,8.09,0.33,-0.04,-0.16,-0.59,-2.04,0.34,-1.7,0
"2021-01-07 02:42:00",93006,28.15,49.93,52.93,32.45,32.6,123.7,8.06,0.31,0.217,8.09,0.32,-0.05,-0.2,-0.6,-2.06,0.44,-1.41,0
"2021-01-07 02:48:00",93007,28.14,49.93,52.93,32.45,32.6,123.6,8.05,0.32,0.218,8.09,0.23,0,-0.01,-0.58,-2.01,0.4,-1.52,0
"2021-01-07 02:54:00",93008,28.13,49.93,52.92,32.45,32.6,123,8.01,0.33,0.23,8.09,0.18,-0.07,-0.3,-0.65,-2.25,0.42,-1.47,0
"2021-01-07 03:00:00",93009,28.13,49.93,52.91,32.45,32.6,123,8.01,0.34,0.235,8.09,0.25,0.02,0.07,-0.37,-1.23,0.38,-1.6,0
"2021-01-07 03:06:00",93010,28.12,49.93,52.91,32.45,32.6,123,8.01,0.35,0.243,8.09,0.3,0.2,0.83,-0.47,-1.6,0.41,-1.51,0
"2021-01-07 03:12:00",93011,28.13,49.93,52.91,32.45,32.6,122.5,7.98,0.36,0.247,8.08,0.38,0.1,0.4,-0.55,-1.9,0.3,-1.82,0
"2021-01-07 03:18:00",93012,28.12,49.93,52.9,32.45,32.6,122.8,8,0.37,0.254,8.09,0.24,-0.02,-0.06,-0.59,-2.06,0.29,-1.84,0
"2021-01-07 03:24:00",93013,28.11,49.93,52.89,32.45,32.6,122.6,7.99,0.38,0.265,8.08,0.23,-0.01,-0.06,-0.64,-2.22,0.39,-1.56,0
"2021-01-07 03:30:00",93014,28.11,49.92,52.89,32.45,32.6,121.7,7.93,0.39,0.272,8.08,0.64,-0.04,-0.16,-0.67,-2.34,0.44,-1.4,0
"2021-01-07 03:36:00",93015,28.1,49.93,52.88,32.45,32.6,121.9,7.94,0.41,0.284,8.08,0.17,-0.06,-0.26,-0.76,-2.67,0.41,-1.5,0
"2021-01-07 03:42:00",93016,28.1,49.93,52.88,32.45,32.6,121.6,7.93,0.42,0.293,8.08,0.18,-0.02,-0.08,-0.62,-2.16,0.42,-1.46,0
"2021-01-07 03:48:00",93017,28.09,49.92,52.87,32.45,32.6,121.8,7.94,0.44,0.304,8.08,0.33,0.03,0.15,-0.51,-1.74,0.37,-1.62,0
"2021-01-07 03:54:00",93018,28.09,49.93,52.87,32.45,32.6,121.7,7.93,0.46,0.316,8.08,0.28,0.03,0.13,-0.54,-1.87,0.3,-1.81,0
"2021-01-07 04:00:00",93019,28.08,49.93,52.87,32.45,32.61,121.4,7.92,0.47,0.326,8.08,0.21,0.01,0.04,-0.54,-1.85,0.41,-1.49,0
"2021-01-07 04:06:00",93020,28.08,49.93,52.87,32.45,32.6,121.4,7.92,0.48,0.334,8.08,0.17,-0.03,-0.11,-0.58,-2.02,0.3,-1.82,0
"2021-01-07 04:12:00",93021,28.08,49.93,52.87,32.45,32.6,120.8,7.88,0.5,0.349,8.08,0.26,0,0.01,-0.53,-1.84,0.42,-1.47,0
"2021-01-07 04:18:00",93022,28.08,49.93,52.87,32.46,32.61,120.3,7.84,0.51,0.356,8.08,0.22,-0.08,-0.32,-0.82,-2.86,0.43,-1.43,0
"2021-01-07 04:24:00",93023,28.07,49.93,52.86,32.46,32.61,121,7.89,0.53,0.369,8.08,0.14,-0.1,-0.42,-0.74,-2.6,0.29,-1.86,0
"2021-01-07 04:30:00",93024,28.07,49.93,52.86,32.46,32.61,120.3,7.85,0.55,0.377,8.08,0.18,0.14,0.57,-0.52,-1.78,0.3,-1.83,0
"2021-01-07 04:36:00",93025,28.06,49.93,52.85,32.46,32.61,120,7.83,0.56,0.39,8.08,0.19,0.01,0.06,-0.6,-2.08,0.34,-1.7,0
"2021-01-07 04:42:00",93026,28.06,49.94,52.85,32.46,32.61,120.5,7.86,0.58,0.404,8.08,0.21,-0.08,-0.31,-0.78,-2.73,0.38,-1.58,0
"2021-01-07 04:48:00",93027,28.05,49.93,52.85,32.46,32.61,119.9,7.82,0.6,0.415,8.08,0.35,-0.13,-0.52,-0.72,-2.52,0.41,-1.49,0
"2021-01-07 04:54:00",93028,28.05,49.93,52.85,32.46,32.61,119.8,7.81,0.62,0.428,8.08,0.23,-0.14,-0.59,-0.71,-2.47,0.39,-1.57,0
"2021-01-07 05:00:00",93029,28.04,49.94,52.84,32.46,32.61,120.1,7.83,0.63,0.435,8.08,0.22,-0.07,-0.29,-0.64,-2.22,0.41,-1.5,0
"2021-01-07 05:06:00",93030,28.04,49.94,52.84,32.46,32.61,120,7.83,0.65,0.449,8.08,0.25,-0.05,-0.2,-0.69,-2.39,0.37,-1.6,0
"2021-01-07 05:12:00",93031,28.04,49.94,52.83,32.46,32.61,119.6,7.8,0.66,0.456,8.08,0.13,-0.09,-0.36,-0.71,-2.48,0.33,-1.73,0
"2021-01-07 05:18:00",93032,28.03,49.94,52.83,32.46,32.61,120.7,7.87,0.67,0.466,8.09,0.13,-0.13,-0.53,-0.8,-2.79,0.41,-1.49,0
"2021-01-07 05:24:00",93033,28.02,49.94,52.82,32.46,32.61,121.3,7.92,0.69,0.476,8.08,0.31,0.08,0.32,-0.52,-1.79,0.32,-1.77,0
"2021-01-07 05:30:00",93034,28.01,49.94,52.81,32.46,32.62,119.1,7.77,0.7,0.487,8.08,0.12,-0.08,-0.32,-0.73,-2.55,0.44,-1.4,0
"2021-01-07 05:36:00",93035,28.01,49.94,52.81,32.46,32.62,118,7.7,0.72,0.496,8.07,0.13,-0.16,-0.68,-0.85,-2.99,0.34,-1.71,0
"2021-01-07 05:42:00",93036,28.01,49.94,52.81,32.46,32.61,118.4,7.73,0.73,0.504,8.08,0.14,-0.14,-0.59,-0.68,-2.38,0.34,-1.69,0
"2021-01-07 05:48:00",93037,28.01,49.94,52.8,32.46,32.61,118.5,7.73,0.74,0.511,8.08,0.17,0.01,0.05,-0.48,-1.65,0.34,-1.7,0
"2021-01-07 05:54:00",93038,28,49.93,52.79,32.46,32.61,119.4,7.79,0.75,0.519,8.08,0.19,-0.07,-0.3,-0.66,-2.29,0.31,-1.78,0
"2021-01-07 06:00:00",93039,28,49.93,52.79,32.46,32.61,119.1,7.78,0.76,0.522,8.07,0.25,-0.04,-0.15,-0.62,-2.17,0.33,-1.74,0
"2021-01-07 06:06:00",93040,27.99,49.94,52.79,32.46,32.61,118,7.7,0.77,0.529,8.07,0.22,-0.12,-0.48,-0.74,-2.57,0.34,-1.71,0
"2021-01-07 06:12:00",93041,27.98,49.93,52.78,32.46,32.61,117.5,7.67,0.77,0.534,8.07,0.25,-0.07,-0.28,-0.66,-2.29,0.44,-1.41,0
"2021-01-07 06:18:00",93042,27.98,49.94,52.78,32.46,32.61,117.5,7.67,0.78,0.539,8.07,0.22,-0.05,-0.19,-0.74,-2.6,0.44,-1.41,0
"2021-01-07 06:24:00",93043,27.98,49.94,52.77,32.46,32.61,117.7,7.69,0.79,0.544,8.07,0.19,-0.11,-0.44,-0.69,-2.42,0.34,-1.71,0
"2021-01-07 06:30:00",93044,27.97,49.94,52.77,32.46,32.61,116.7,7.62,0.79,0.545,8.07,0.22,-0.11,-0.47,-0.75,-2.61,0.42,-1.46,0
"2021-01-07 06:36:00",93045,27.97,49.94,52.77,32.46,32.61,117.8,7.69,0.79,0.548,8.07,0.2,0.13,0.53,-0.45,-1.53,0.27,-1.91,0
"2021-01-07 06:42:00",93046,27.96,49.94,52.76,32.46,32.61,117.6,7.68,0.8,0.555,8.07,0.33,-0.02,-0.08,-0.63,-2.19,0.44,-1.42,0
"2021-01-07 06:48:00",93047,27.96,49.94,52.76,32.46,32.61,117.8,7.7,0.8,0.554,8.07,0.26,0.17,0.73,-0.36,-1.21,0.41,-1.49,0
"2021-01-07 06:54:00",93048,27.95,49.94,52.75,32.46,32.61,119,7.78,0.81,0.558,8.08,0.3,-0.02,-0.06,-0.63,-2.2,0.34,-1.7,0
"2021-01-07 07:00:00",93049,27.95,49.94,52.75,32.46,32.61,118.4,7.73,0.81,0.561,8.07,0.45,0.12,0.52,-0.52,-1.77,0.42,-1.46,0
"2021-01-07 07:06:00",93050,27.95,49.93,52.75,32.46,32.61,120,7.84,0.82,0.566,8.08,0.28,0.03,0.11,-0.55,-1.88,0.3,-1.83,0
"2021-01-07 07:12:00",93051,27.95,49.93,52.74,32.46,32.61,121.5,7.94,0.82,0.565,8.09,0.23,0.06,0.24,-0.41,-1.39,0.36,-1.64,0
"2021-01-07 07:18:00",93052,27.94,49.93,52.74,32.46,32.61,120.6,7.88,0.82,0.569,8.09,0.24,0.05,0.21,-0.48,-1.63,0.36,-1.65,0
"2021-01-07 07:24:00",93053,27.93,49.93,52.73,32.46,32.61,120.4,7.87,0.83,0.571,8.08,0.28,0.05,0.23,-0.56,-1.95,0.35,-1.67,0
"2021-01-07 07:30:00",93054,27.93,49.94,52.73,32.46,32.62,119.6,7.82,0.83,0.574,8.08,0.35,0.09,0.37,-0.42,-1.44,0.41,-1.5,0
"2021-01-07 07:36:00",93055,27.93,49.94,52.73,32.46,32.62,119.8,7.83,0.83,0.575,8.08,0.17,0.11,0.46,-0.34,-1.13,0.33,-1.75,0
"2021-01-07 07:42:00",93056,27.93,49.94,52.73,32.46,32.61,119.6,7.81,0.83,0.573,8.08,0.19,-0.02,-0.06,-0.68,-2.36,0.4,-1.53,0
"2021-01-07 07:48:00",93057,27.92,49.94,52.73,32.46,32.62,119.5,7.81,0.83,0.577,8.08,0.28,0.05,0.22,-0.49,-1.67,0.39,-1.56,0
"2021-01-07 07:54:00",93058,27.93,49.94,52.73,32.46,32.61,120.5,7.87,0.84,0.579,8.08,0.27,0.02,0.11,-0.52,-1.79,0.28,-1.87,0
"2021-01-07 08:00:00",93059,27.93,49.93,52.73,32.46,32.61,120.6,7.88,0.84,0.579,8.08,0.61,0.13,0.54,-0.43,-1.46,0.3,-1.82,0
"2021-01-07 08:06:00",93060,27.93,49.93,52.73,32.45,32.61,122.7,8.02,0.84,0.579,8.09,0.21,0.11,0.45,-0.54,-1.86,0.32,-1.78,0
"2021-01-07 08:12:00",93061,27.94,49.93,52.73,32.45,32.61,124,8.1,0.84,0.582,8.09,0.19,0.04,0.18,-0.49,-1.66,0.3,-1.82,0
"2021-01-07 08:18:00",93062,27.94,49.93,52.73,32.45,32.61,125,8.17,0.85,0.585,8.1,0.35,0.09,0.37,-0.42,-1.44,0.27,-1.92,0
"2021-01-07 08:24:00",93063,27.93,49.93,52.73,32.45,32.61,124.6,8.14,0.84,0.583,8.1,0.39,0.22,0.93,-0.22,-0.69,0.34,-1.71,0
"2021-01-07 08:30:00",93064,27.94,49.93,52.73,32.45,32.61,124.4,8.13,0.84,0.582,8.1,0.34,0.16,0.66,-0.37,-1.25,0.35,-1.68,0
"2021-01-07 08:36:00",93065,27.94,49.93,52.73,32.45,32.61,125,8.17,0.84,0.583,8.1,0.18,0.11,0.45,-0.35,-1.17,0.24,-1.99,0
"2021-01-07 08:42:00",93066,27.93,49.93,52.72,32.45,32.61,125.2,8.18,0.84,0.581,8.1,0.29,0.14,0.59,-0.4,-1.35,0.32,-1.76,0
"2021-01-07 08:48:00",93067,27.93,49.93,52.73,32.46,32.61,125.3,8.19,0.84,0.583,8.1,0.25,0.11,0.48,-0.37,-1.25,0.32,-1.77,0
"2021-01-07 08:54:00",93068,27.93,49.93,52.73,32.45,32.61,124.7,8.15,0.84,0.578,8.09,0.22,0.02,0.08,-0.58,-1.99,0.37,-1.62,0
"2021-01-07 09:00:00",93069,27.93,49.93,52.72,32.45,32.61,124.2,8.12,0.84,0.58,8.09,0.37,0.18,0.76,-0.36,-1.22,0.34,-1.71,0
"2021-01-07 09:06:00",93070,27.94,49.93,52.74,32.46,32.61,126.1,8.24,0.83,0.577,8.1,0.35,0.29,1.2,-0.15,-0.44,0.3,-1.82,0
"2021-01-07 09:12:00",93071,27.94,49.93,52.74,32.46,32.61,125.9,8.23,0.83,0.576,8.1,0.37,0.04,0.19,-0.46,-1.56,0.35,-1.68,0
"2021-01-07 09:18:00",93072,27.95,49.93,52.75,32.46,32.61,126.4,8.26,0.83,0.576,8.1,0.22,0.01,0.06,-0.57,-1.97,0.36,-1.66,0
"2021-01-07 09:24:00",93073,27.96,49.93,52.76,32.46,32.61,127.8,8.35,0.83,0.572,8.11,0.33,0.36,1.5,0,0.08,0.31,-1.8,0
"2021-01-07 09:30:00",93074,27.96,49.93,52.76,32.46,32.61,127.5,8.33,0.82,0.57,8.1,0.29,0.16,0.66,-0.43,-1.46,0.3,-1.82,0
"2021-01-07 09:36:00",93075,27.97,49.93,52.77,32.46,32.61,128,8.36,0.81,0.563,8.11,0.28,0,-0.01,-0.66,-2.3,0.31,-1.78,0
"2021-01-07 09:42:00",93076,27.97,49.93,52.77,32.46,32.61,126.4,8.25,0.81,0.559,8.1,0.44,0.05,0.21,-0.52,-1.79,0.36,-1.64,0
"2021-01-07 09:48:00",93077,27.98,49.94,52.77,32.46,32.61,127,8.29,0.81,0.558,8.1,2.56,0.1,0.43,-0.4,-1.35,0.9,-0.04,0
"2021-01-07 09:54:00",93078,27.98,49.93,52.78,32.46,32.61,128.4,8.38,0.79,0.548,8.11,0.26,0.04,0.16,-0.52,-1.78,0.37,-1.61,0
"2021-01-07 10:00:00",93079,27.99,49.93,52.78,32.46,32.61,127.6,8.33,0.79,0.547,8.1,0.92,0.02,0.07,-0.58,-2.01,0.23,-2.03,0
"2021-01-07 10:06:00",93080,27.99,49.93,52.78,32.45,32.61,127.2,8.31,0.78,0.539,8.1,0.22,0,0.02,-0.54,-1.85,0.35,-1.67,0
"2021-01-07 10:12:00",93081,27.99,49.94,52.78,32.46,32.61,127.1,8.3,0.78,0.537,8.1,0.23,0.02,0.08,-0.59,-2.04,0.24,-2,0
"2021-01-07 10:18:00",93082,28,49.93,52.79,32.46,32.61,127.5,8.32,0.76,0.528,8.1,0.35,0.11,0.45,-0.5,-1.71,0.29,-1.85,0
"2021-01-07 10:24:00",93083,28.01,49.93,52.8,32.46,32.61,127.2,8.31,0.75,0.522,8.1,0.23,0.1,0.42,-0.38,-1.28,0.31,-1.8,0
"2021-01-07 10:30:00",93084,28.01,49.94,52.81,32.46,32.61,126.8,8.28,0.75,0.517,8.1,0.25,-0.05,-0.18,-0.67,-2.34,0.25,-1.98,0
"2021-01-07 10:36:00",93085,28.04,49.94,52.84,32.46,32.61,127.1,8.29,0.73,0.507,8.1,0.14,-0.02,-0.08,-0.65,-2.27,0.34,-1.72,0
"2021-01-07 10:42:00",93086,28.05,49.94,52.86,32.46,32.62,128.1,8.35,0.72,0.501,8.1,0.28,-0.07,-0.27,-0.68,-2.39,0.31,-1.79,0
"2021-01-07 10:48:00",93087,28.07,49.94,52.87,32.46,32.61,128.9,8.41,0.71,0.49,8.11,0.18,-0.07,-0.29,-0.74,-2.58,0.22,-2.07,0
"2021-01-07 10:54:00",93088,28.08,49.94,52.88,32.46,32.61,129.4,8.43,0.7,0.481,8.11,0.13,0,-0.01,-0.54,-1.87,0.23,-2.04,0
"2021-01-07 11:00:00",93089,28.09,49.95,52.9,32.46,32.62,129.3,8.43,0.69,0.475,8.11,0.38,0.25,1.05,-0.41,-1.41,0.33,-1.74,0
"2021-01-07 11:06:00",93090,28.11,49.95,52.92,32.47,32.62,130.6,8.51,0.67,0.463,8.11,0.17,0.16,0.67,-0.37,-1.23,0.23,-2.04,0
"2021-01-07 11:12:00",93091,28.13,49.95,52.94,32.47,32.62,131.2,8.54,0.66,0.456,8.11,0.2,0.02,0.08,-0.4,-1.37,0.23,-2.04,0
"2021-01-07 11:18:00",93092,28.12,49.95,52.92,32.46,32.62,130,8.47,0.64,0.442,8.11,0.39,0.12,0.52,-0.49,-1.67,0.21,-2.09,0
"2021-01-07 11:24:00",93093,28.15,49.95,52.95,32.46,32.61,131.5,8.56,0.63,0.436,8.12,0.45,0.08,0.32,-0.46,-1.58,0.17,-2.22,0
"2021-01-07 11:30:00",93094,28.18,49.94,52.97,32.46,32.61,132.1,8.6,0.62,0.427,8.12,0.2,0.1,0.43,-0.38,-1.28,0.25,-1.97,0
"2021-01-07 11:36:00",93095,28.21,49.95,53.02,32.47,32.62,130.6,8.5,0.6,0.415,8.11,0.21,-0.01,-0.02,-0.41,-1.4,0.14,-2.28,0
"2021-01-07 11:42:00",93096,28.27,49.95,53.07,32.47,32.62,130.8,8.5,0.59,0.407,8.11,0.22,-0.09,-0.39,-0.75,-2.62,0.14,-2.28,0
"2021-01-07 11:48:00",93097,28.31,49.95,53.11,32.47,32.61,131.5,8.54,0.56,0.389,8.11,0.17,-0.06,-0.23,-0.56,-1.95,0.16,-2.23,0
"2021-01-07 11:54:00",93098,28.34,49.95,53.13,32.47,32.61,132.2,8.58,0.55,0.382,8.12,0.23,0.07,0.31,-0.4,-1.37,0.08,-2.46,0
"2021-01-07 12:00:00",93099,28.36,49.96,53.16,32.47,32.62,133.1,8.64,0.53,0.366,8.12,0.2,0.02,0.08,-0.54,-1.84,0.1,-2.42,0
"2021-01-07 12:06:00",93100,28.38,49.95,53.18,32.47,32.61,133.5,8.66,0.52,0.356,8.12,0.18,0.13,0.56,-0.5,-1.7,0.07,-2.51,0
"2021-01-07 12:12:00",93101,28.43,49.96,53.23,32.47,32.61,132.9,8.62,0.5,0.345,8.12,0.12,-0.09,-0.36,-0.68,-2.38,0.05,-2.56,0
"2021-01-07 12:18:00",93102,28.46,49.96,53.26,32.47,32.62,133.3,8.64,0.48,0.334,8.12,0.14,-0.12,-0.5,-0.76,-2.68,0.09,-2.45,0
"2021-01-07 12:24:00",93103,28.48,49.97,53.29,32.48,32.62,133,8.61,0.48,0.33,8.12,0.14,0.01,0.04,-0.54,-1.87,0.1,-2.4,0
