"TOA5","MGEO_SERC","CR1000X","2443","CR1000X.Std.04.02","CPU:M_GEOSERCv21.CR1X","39106","MetTable"
"TIMESTAMP","RECORD","Wind_Direction","Wind_Speed","Maximum_Wind_Speed","Air_Temperature","Relative_Humidity","Barometric_Pressure_WXT520","Daily_Rain","Rain_Intensity","PAR_Den_A","PAR_Den_B","Barometric_Pressure_PB110B"
"2020-12-31 22:06:00",14971,13,5.6,5.9,5.1,58.7,1.0283,38.757,0,0.3711581,0.4478548,1016.659
"2020-12-31 22:12:00",14972,54,4.4,4.6,5,58.9,1.0284,38.757,0,0.3620912,0.3975652,1016.644
"2020-12-31 22:18:00",14973,17,3.9,4.6,5,59.2,1.0284,38.757,0,0.4039537,0.4296654,1016.734
"2020-12-31 22:24:00",14974,33,3.2,4.4,4.9,59.8,1.0286,38.757,0,0.4109684,0.4183615,1016.892
"2020-12-31 22:30:00",14975,6,6.6,7,4.8,59.4,1.0286,38.757,0,0.414949,0.4105412,1016.984
"2020-12-31 22:36:00",14976,358,4.1,4.8,4.8,59.9,1.0287,38.757,0,0.3955749,0.4223906,1017.096
"2020-12-31 22:42:00",14977,49,1.4,2.2,4.7,59.8,1.0289,38.757,0,0.387055,0.4580436,1017.225
"2020-12-31 22:48:00",14978,359,2.7,3.7,4.7,60,1.0289,38.757,0,0.3950712,0.4215778,1017.304
"2020-12-31 22:54:00",14979,339,5.2,7.5,4.7,59.8,1.0289,38.757,0,0.397909,0.4340658,1017.262
"2020-12-31 23:00:00",14980,101,1.5,2.3,4.7,59.6,1.0289,38.757,0,0.3935541,0.4428385,1017.299
"2020-12-31 23:06:00",14981,25,7.4,7.9,4.7,59.6,1.029,38.757,0,0.4057963,0.4451549,1017.332
"2020-12-31 23:12:00",14982,11,4.2,5,4.7,59.6,1.029,38.757,0,0.4000402,0.4230694,1017.484
"2020-12-31 23:18:00",14983,26,4.2,4.5,4.7,59.6,1.0289,38.757,0,0.3797143,0.3997827,1017.293
"2020-12-31 23:24:00",14984,23,5,5.7,4.7,60.4,1.0288,38.757,0,0.4324487,0.4352381,1017.207
"2020-12-31 23:30:00",14985,42,4.5,4.8,4.7,59.7,1.0289,38.757,0,0.3878165,0.4390121,1018.433
"2020-12-31 23:36:00",14986,11,6.3,7.6,4.8,59,1.0288,38.757,0,0.4112073,0.4531661,1017.187
"2020-12-31 23:42:00",14987,36,3.1,4.2,4.7,59.3,1.029,38.757,0,0.4083506,0.4014483,1017.325
"2020-12-31 23:48:00",14988,33,3.8,4.4,4.7,59.3,1.0291,38.757,0,0.3629504,0.4050653,1017.543
"2020-12-31 23:54:00",14989,37,8.9,10.8,4.7,59.1,1.029,38.757,0,0.421852,0.4173326,1017.346
"2021-01-01 00:00:00",14990,8,5.7,6.5,4.6,59.1,1.0292,38.757,0,0.4004633,0.4461696,1017.556
"2021-01-01 00:06:00",14991,21,6,7.6,4.5,60.1,1.029,38.757,0,0.3993334,0.4359925,1017.529
"2021-01-01 00:12:00",14992,31,5.7,7.3,4.5,60.3,1.0291,38.757,0,0.3940012,0.4520043,1017.363
"2021-01-01 00:18:00",14993,33,2.5,3,4.5,60.2,1.0293,38.757,0,0.3891366,0.4249094,1017.548
"2021-01-01 00:24:00",14994,21,3,3.2,4.5,60.3,1.0293,38.757,0,0.3860094,0.4129838,1017.743
"2021-01-01 00:30:00",14995,15,3.8,4.2,4.4,59.7,1.0294,38.757,0,0.4111146,0.4335015,1017.713
"2021-01-01 00:36:00",14996,31,4.6,5.9,4.4,59.8,1.0295,38.757,0,0.4072325,0.4108244,1017.814
"2021-01-01 00:42:00",14997,357,4,5.4,4.3,60.1,1.0297,38.757,0,0.4168391,0.4433475,1018.141
"2021-01-01 00:48:00",14998,349,4.3,4.6,4.3,60.3,1.0297,38.757,0,0.3824958,0.446146,1018.06
"2021-01-01 00:54:00",14999,19,4.9,5.6,4.3,60,1.0297,38.757,0,0.4182768,0.4341981,1018.157
"2021-01-01 01:00:00",15000,35,5.5,6.2,4.2,59.9,1.0297,38.757,0,0.407834,0.436253,1018.081
"2021-01-01 01:06:00",15001,49,7.4,7.8,4.1,60.2,1.0297,38.757,0,0.3769237,0.4305743,1018.124
"2021-01-01 01:12:00",15002,17,3.6,4,4,60.4,1.0298,38.757,0,0.4217655,0.424148,1018.135
"2021-01-01 01:18:00",15003,20,4.6,5.5,3.9,60.7,1.0299,38.757,0,0.4033373,0.4313467,1018.259
"2021-01-01 01:24:00",15004,32,2.9,3.7,3.8,61.6,1.0299,38.757,0,0.415653,0.4145913,1019.443
"2021-01-01 01:30:00",15005,21,3.5,4,3.7,62.1,1.03,38.757,0,0.3992343,0.4355794,1018.318
"2021-01-01 01:36:00",15006,22,4.8,5.3,3.6,62,1.0302,38.757,0,0.4032083,0.4295413,1018.547
"2021-01-01 01:42:00",15007,30,4.7,5.5,3.5,62.4,1.0303,38.757,0,0.3843996,0.4095232,1018.666
"2021-01-01 01:48:00",15008,27,7,7.6,3.4,62.9,1.0304,38.757,0,0.4131166,0.4014476,1018.741
"2021-01-01 01:54:00",15009,341,5.2,5.7,3.4,63.2,1.0304,38.757,0,0.4122445,0.4205079,1018.875
"2021-01-01 02:00:00",15010,3,3.4,3.8,3.4,63.8,1.0304,38.757,0,0.392225,0.4216917,1019.931
"2021-01-01 02:06:00",15011,355,4.4,5,3.4,64,1.0305,38.757,0,0.3714139,0.4058247,1020.108
"2021-01-01 02:12:00",15012,22,4.4,4.8,3.3,64.3,1.0306,38.757,0,0.3927592,0.4095632,1018.997
"2021-01-01 02:18:00",15013,25,3.8,4.2,3.3,64.3,1.0305,38.757,0,0.4054744,0.4408966,1019.087
"2021-01-01 02:24:00",15014,30,4.7,6.2,3.3,64.9,1.0304,38.757,0,0.3900382,0.438592,1018.863
"2021-01-01 02:30:00",15015,355,4,5.2,3.3,64.9,1.0306,38.757,0,0.3919486,0.4255756,1019.01
"2021-01-01 02:36:00",15016,34,3.8,4.5,3.3,64.4,1.0306,38.757,0,0.4092341,0.4242521,1019.034
"2021-01-01 02:42:00",15017,24,5.5,6.4,3.3,62.9,1.0306,38.757,0,0.381242,0.4499074,1019.09
"2021-01-01 02:48:00",15018,34,4.4,4.8,3.3,63.2,1.0306,38.757,0,0.3844175,0.4288033,1019.016
"2021-01-01 02:54:00",15019,32,9,9.7,3.3,62,1.0307,38.757,0,0.409504,0.4448503,1019.061
"2021-01-01 03:00:00",15020,24,6.3,6.6,3.3,62.1,1.0307,38.757,0,0.4037913,0.4416571,1019.081
"2021-01-01 03:06:00",15021,30,4.8,6,3.3,62.3,1.0307,38.757,0,0.3893133,0.4422031,1019.078
"2021-01-01 03:12:00",15022,44,7.9,8.7,3.3,61,1.0306,38.757,0,0.4237795,0.4337614,1018.99
"2021-01-01 03:18:00",15023,49,13.8,15.1,3.3,60.3,1.0305,38.757,0,0.4196636,0.4537967,1018.942
"2021-01-01 03:24:00",15024,41,11.9,13.6,3.3,59.8,1.0306,38.757,0,0.4200993,0.429209,1019.001
"2021-01-01 03:30:00",15025,50,9,9.5,3.3,60.5,1.0309,38.757,0,0.4200747,0.4245354,1019.271
"2021-01-01 03:36:00",15026,21,5.9,7,3.3,60.3,1.031,38.757,0,0.4162295,0.4384983,1019.415
"2021-01-01 03:42:00",15027,42,6.4,6.8,3.3,59.8,1.031,38.757,0,0.3793495,0.4092262,1020.727
"2021-01-01 03:48:00",15028,40,9.7,10.4,3.2,59.8,1.0308,38.757,0,0.4196874,0.4104621,1020.503
"2021-01-01 03:54:00",15029,50,7.3,7.9,3.2,59.6,1.0309,38.757,0,0.4200007,0.4158615,1020.529
"2021-01-01 04:00:00",15030,21,6.6,7.3,3.2,59.3,1.0309,38.757,0,0.4105782,0.4284252,1020.61
"2021-01-01 04:06:00",15031,22,3.8,5,3.1,59.3,1.0309,38.757,0,0.3854239,0.4175275,1020.468
"2021-01-01 04:12:00",15032,2,7.4,8.1,3.1,59.6,1.0308,38.757,0,0.3933785,0.4153445,1019.227
"2021-01-01 04:18:00",15033,16,9.1,10,3,59.1,1.0309,38.757,0,0.39379,0.3972424,1019.266
"2021-01-01 04:24:00",15034,44,6,7,3,59.9,1.0308,38.757,0,0.4190239,0.4471946,1019.295
"2021-01-01 04:30:00",15035,51,7.4,7.7,3,59.7,1.0309,38.757,0,0.3743798,0.4206629,1019.419
"2021-01-01 04:36:00",15036,18,5.1,6.1,2.9,60.2,1.031,38.757,0,0.3933176,0.4354677,1019.389
"2021-01-01 04:42:00",15037,57,6.6,7,2.9,60.6,1.0311,38.757,0,0.4232251,0.4194895,1019.504
"2021-01-01 04:48:00",15038,28,7.8,8.6,2.9,60.8,1.031,38.757,0,0.410154,0.4042384,1019.52
"2021-01-01 04:54:00",15039,57,5,6.6,2.9,61,1.0311,38.757,0,0.3959033,0.4152577,1019.503
"2021-01-01 05:00:00",15040,24,4.4,4.7,2.9,60.9,1.0313,38.757,0,0.4082558,0.428059,1019.712
"2021-01-01 05:06:00",15041,23,5,5.4,2.9,60.2,1.0314,38.757,0,0.3920637,0.4326974,1019.859
"2021-01-01 05:12:00",15042,354,5.5,6.3,2.9,60.9,1.0313,38.757,0,0.3673764,0.4467528,1019.75
"2021-01-01 05:18:00",15043,21,4.3,5.2,2.8,61.2,1.0311,38.757,0,0.4204362,0.4525295,1019.542
"2021-01-01 05:24:00",15044,51,5.3,5.8,2.8,60.9,1.0311,38.757,0,0.3738139,0.4271645,1019.513
"2021-01-01 05:30:00",15045,49,7.2,7.8,2.8,60.9,1.0309,38.757,0,0.4256265,0.4429673,1019.312
"2021-01-01 05:36:00",15046,52,6.8,7.6,2.8,60.8,1.0309,38.757,0,0.4397975,0.4520474,1019.413
"2021-01-01 05:42:00",15047,13,6.6,7.6,2.8,61.1,1.0311,38.757,0,0.4083603,0.4221604,1019.415
"2021-01-01 05:48:00",15048,36,6.6,7,2.8,61.6,1.0313,38.757,0,0.3995084,0.4305724,1020.878
"2021-01-01 05:54:00",15049,359,3.2,3.9,2.8,61.4,1.0317,38.757,0,0.4154979,0.4630091,1020.059
"2021-01-01 06:00:00",15050,18,3.7,4,2.7,60.8,1.0315,38.757,0,0.4161669,0.438166,1021.193
"2021-01-01 06:06:00",15051,21,3.8,4.2,2.7,60.8,1.0316,38.757,0,0.3809943,0.4065772,1020.016
"2021-01-01 06:12:00",15052,24,3.6,4.3,2.8,61.6,1.0318,38.757,0,0.4246374,0.4452837,1021.446
"2021-01-01 06:18:00",15053,28,3.6,5.3,2.7,60.2,1.0316,38.757,0,0.3630398,0.4147635,1020.162
"2021-01-01 06:24:00",15054,23,6.1,6.5,2.7,60.4,1.0316,38.757,0,0.3877087,0.4384916,1020.067
"2021-01-01 06:30:00",15055,51,4.1,5.4,2.7,60.8,1.0317,38.757,0,0.3749566,0.4318673,1020.254
"2021-01-01 06:36:00",15056,341,2.3,3.1,2.7,60.8,1.0317,38.757,0,0.4021006,0.4516761,1020.061
"2021-01-01 06:42:00",15057,22,3.1,4,2.7,60.6,1.0318,38.757,0,0.3964128,0.427815,1020.317
"2021-01-01 06:48:00",15058,41,5.4,5.9,2.7,60.8,1.0318,38.757,0,0.4191403,0.417266,1020.284
"2021-01-01 06:54:00",15059,49,8.2,8.4,2.8,61.6,1.0317,38.757,0,0.3968854,0.4395014,1020.125
"2021-01-01 07:00:00",15060,40,2.8,3.9,2.7,61.9,1.032,38.757,0,0.4345641,0.4814243,1021.615
"2021-01-01 07:06:00",15061,38,6.4,7,2.7,61.5,1.0318,38.757,0,0.5640876,0.5947054,1021.47
"2021-01-01 07:12:00",15062,51,4.6,4.9,2.7,61,1.0318,38.757,0,0.8965495,0.9238874,1021.488
"2021-01-01 07:18:00",15063,36,8.9,10.2,2.7,61.1,1.0314,38.757,0,1.855832,1.888001,1020.025
"2021-01-01 07:24:00",15064,38,7.7,8.7,2.6,62.2,1.0313,38.757,0,3.996809,4.040757,1019.719
"2021-01-01 07:30:00",15065,47,3.9,4.6,2.6,62.1,1.0317,38.757,0,5.869569,5.896984,1021.272
"2021-01-01 07:36:00",15066,54,3.5,3.8,2.6,61.6,1.032,38.757,0,7.020237,7.091125,1020.427
"2021-01-01 07:42:00",15067,4,2.2,2.4,2.7,61.4,1.0323,38.757,0,8.558685,8.595345,1020.72
"2021-01-01 07:48:00",15068,54,3,3.7,2.7,61.8,1.0323,38.757,0,14.65901,14.60055,1020.67
"2021-01-01 07:54:00",15069,50,5.2,5.6,2.7,61.3,1.0322,38.757,0,22.62173,22.53723,1020.69
"2021-01-01 08:00:00",15070,36,4.2,4.5,2.7,63,1.0321,38.757,0,31.87426,31.79744,1020.614
"2021-01-01 08:06:00",15071,30,3.8,4.4,2.7,62.6,1.0321,38.757,0,39.34397,39.30929,1020.551
"2021-01-01 08:12:00",15072,48,4,4.7,2.6,61.9,1.0323,38.757,0,45.1748,45.17794,1020.564
"2021-01-01 08:18:00",15073,20,4.5,5.1,2.7,62.5,1.0322,38.757,0,47.24319,47.21307,1020.659
"2021-01-01 08:24:00",15074,40,2.7,3,2.7,63,1.0322,38.757,0,49.30284,49.22861,1020.689
"2021-01-01 08:30:00",15075,50,5,5.4,2.7,62.7,1.0325,38.757,0,41.78644,41.81671,1020.906
"2021-01-01 08:36:00",15076,50,7.2,7.9,2.6,62.5,1.0323,38.757,0,60.75525,60.7963,1020.871
"2021-01-01 08:42:00",15077,34,4,4.8,2.6,63.3,1.0323,38.757,0,59.93974,59.9845,1020.796
"2021-01-01 08:48:00",15078,37,6.8,8.2,2.7,62.7,1.0325,38.757,0,61.52402,61.4914,1020.94
"2021-01-01 08:54:00",15079,22,3.6,4.2,2.7,63.4,1.0324,38.757,0,76.57275,76.4604,1020.924
"2021-01-01 09:00:00",15080,78,2,2.3,2.7,63.3,1.0325,38.757,0,91.64321,91.55428,1020.992
"2021-01-01 09:06:00",15081,67,6.6,7.5,2.7,62.8,1.0322,38.757,0,98.75262,98.68231,1020.74
"2021-01-01 09:12:00",15082,55,6.8,7.4,2.8,63.4,1.0321,38.757,0,109.6615,109.5953,1020.726
"2021-01-01 09:18:00",15083,59,5.5,5.9,2.7,63.1,1.0319,38.757,0,122.8004,122.8605,1020.323
"2021-01-01 09:24:00",15084,25,5,5.7,2.7,63,1.0316,38.757,0,106.2317,106.2766,1020.181
"2021-01-01 09:30:00",15085,31,4.7,5.2,2.7,64,1.0316,38.757,0,98.0555,98.05708,1020.083
"2021-01-01 09:36:00",15086,64,8.9,9.6,2.7,63.1,1.0316,38.757,0,94.15912,94.12659,1019.965
"2021-01-01 09:42:00",15087,42,6.6,7.5,2.7,65,1.0312,38.757,0,97.79511,97.64009,1019.752
"2021-01-01 09:48:00",15088,52,9.4,9.9,2.7,64.4,1.0311,38.757,0,105.072,104.9329,1019.622
"2021-01-01 09:54:00",15089,49,8.7,9.4,2.7,65.1,1.0311,38.757,0,106.6075,106.5162,1019.577
"2021-01-01 10:00:00",15090,49,9.1,9.4,2.5,64.7,1.0308,38.757,0,103.0992,103.0364,1020.65
"2021-01-01 10:06:00",15091,54,9.5,10.2,2.4,66.7,1.0307,38.757,0,98.57652,98.54126,1019.207
"2021-01-01 10:12:00",15092,38,7.4,8.7,2.3,65.4,1.0306,38.757,0,103.7328,103.5027,1019.075
"2021-01-01 10:18:00",15093,72,3.9,4.9,2.4,66.8,1.0309,38.757,0,117.643,117.4278,1019.219
"2021-01-01 10:24:00",15094,30,4,4.4,2.4,66.8,1.0311,38.757,0,109.8243,109.6691,1019.53
"2021-01-01 10:30:00",15095,44,3.7,4.1,2.4,65.3,1.0311,38.757,0,112.7652,112.5883,1019.573
"2021-01-01 10:36:00",15096,14,2.7,3.2,2.5,66.6,1.0311,38.757,0,116.3868,116.3043,1019.445
"2021-01-01 10:42:00",15097,41,3,3.6,2.5,66.5,1.031,38.757,0,92.32043,92.35383,1019.579
"2021-01-01 10:48:00",15098,53,6,6.5,2.5,66.1,1.031,38.757,0,96.12437,96.0469,1020.638
"2021-01-01 10:54:00",15099,44,5.6,6.1,2.5,66.3,1.0308,38.757,0,103.9308,103.8789,1020.452
"2021-01-01 11:00:00",15100,50,6.5,7,2.5,66.9,1.0306,38.757,0,126.9803,126.7523,1019.068
"2021-01-01 11:06:00",15101,59,4.2,4.5,2.5,66.8,1.0307,38.757,0,163.7159,164.2125,1018.976
"2021-01-01 11:12:00",15102,56,4.2,4.5,2.5,66.8,1.0306,38.757,0,178.4577,179.2496,1019.081
"2021-01-01 11:18:00",15103,29,3.4,4,2.6,68.8,1.0304,38.757,0,178.4175,179.5975,1018.924
"2021-01-01 11:24:00",15104,47,3.4,3.6,2.6,69.6,1.0303,38.758,0,176.9585,176.8885,1018.685
"2021-01-01 11:30:00",15105,34,4.2,4.6,2.6,69,1.0302,38.758,0.02,136.7786,136.7281,1018.649
"2021-01-01 11:36:00",15106,12,4,4.5,2.6,71.8,1.0298,38.761,0.01,139.8189,137.9245,1018.386
"2021-01-01 11:42:00",15107,35,4.3,5.2,2.5,72.4,1.0294,38.762,0.01,133.524,132.8782,1017.942
"2021-01-01 11:48:00",15108,40,3,3.7,2.4,73.9,1.029,38.764,0.02,103.6524,103.7986,1017.368
"2021-01-01 11:54:00",15109,58,5.8,6.1,2.3,74.5,1.0287,38.769,0.03,107.7228,107.981,1017.266
"2021-01-01 12:00:00",15110,76,1.2,2.3,2.3,75.3,1.0289,38.778,0.18,92.70228,93.6348,1017.233
"2021-01-01 12:06:00",15111,308,2,2.2,2.5,76.5,1.0293,38.786,0.07,79.55621,79.46375,1017.575
"2021-01-01 12:12:00",15112,246,2.7,2.9,2.5,77.1,1.0294,38.791,0.05,83.76903,83.37229,1017.625
"2021-01-01 12:18:00",15113,184,1.5,1.8,2.3,76.3,1.0289,38.794,0.01,86.44283,86.52481,1017.588
"2021-01-01 12:24:00",15114,39,1.4,1.6,2.2,75.6,1.0284,38.794,0,129.9557,129.0376,1016.957
"2021-01-01 12:30:00",15115,81,6.4,7.2,2.2,76.3,1.0274,38.794,0,185.7757,184.6178,1016.211
"2021-01-01 12:36:00",15116,67,5.5,6,2.3,77.2,1.0278,38.794,0,182.6752,181.8174,1016.15
"2021-01-01 12:42:00",15117,52,4.2,4.6,2.3,77.5,1.0278,38.795,0.01,314.995,312.6933,1016.112
"2021-01-01 12:48:00",15118,59,5.1,5.3,2.3,77.4,1.0277,38.795,0,328.9241,325.3076,1016.045
"2021-01-01 12:54:00",15119,24,3.4,3.8,2.5,78.6,1.0278,38.795,0,276.7574,273.6722,1016.038
"2021-01-01 13:00:00",15120,54,4.9,5.1,2.5,78.5,1.0273,38.795,0,280.2065,276.2159,1015.802
"2021-01-01 13:06:00",15121,45,6,6.3,2.5,78.2,1.0269,38.795,0,216.0813,212.9576,1015.341
"2021-01-01 13:12:00",15122,53,7,7.6,2.5,78.4,1.0266,38.795,0,224.0194,219.8234,1015.088
"2021-01-01 13:18:00",15123,61,7.4,8.2,2.6,78.4,1.0265,38.795,0,166.2269,163.1724,1015.003
"2021-01-01 13:24:00",15124,351,1.8,3,2.7,80,1.0268,38.795,0,142.2677,139.12,1016.195
"2021-01-01 13:30:00",15125,10,4.3,4.9,2.8,79.9,1.0269,38.795,0,145.5634,141.8268,1015.193
"2021-01-01 13:36:00",15126,25,3.2,4.4,2.8,80.4,1.0265,38.795,0,100.3429,98.01292,1015.198
"2021-01-01 13:42:00",15127,61,4.2,5,2.8,79.9,1.0261,38.798,0.05,149.3193,148.5781,1014.582
"2021-01-01 13:48:00",15128,75,7,7.5,2.8,80.5,1.0258,38.799,0.01,172.509,172.622,1013.909
"2021-01-01 13:54:00",15129,100,4.2,4.5,2.8,79.6,1.0264,38.799,0,181.8157,183.2555,1014.605
"2021-01-01 14:00:00",15130,84,4.5,5,2.9,79.4,1.0265,38.799,0,124.7862,125.5678,1014.888
"2021-01-01 14:06:00",15131,58,6.8,7.1,2.9,79,1.0257,38.799,0,175.3139,176.5281,1014.211
"2021-01-01 14:12:00",15132,44,6.8,7.1,3,80.8,1.0256,38.8,0,149.1591,150.0767,1013.625
"2021-01-01 14:18:00",15133,18,4.1,4.5,2.9,81,1.0256,38.8,0,129.5123,129.904,1015.047
"2021-01-01 14:24:00",15134,54,7.1,8.1,2.9,80.8,1.0251,38.8,0,97.90043,97.92455,1013.827
"2021-01-01 14:30:00",15135,31,7.3,8,2.9,81.4,1.0246,38.8,0,162.7516,162.6584,1012.84
"2021-01-01 14:36:00",15136,3,4.2,5.1,3,81.8,1.0252,38.8,0,103.7536,103.4065,1013.347
"2021-01-01 14:42:00",15137,256,1,1.5,3,82.3,1.0258,38.8,0,67.47836,67.21896,1013.987
"2021-01-01 14:48:00",15138,14,1.8,2.3,3.1,82,1.0256,38.8,0,62.20286,61.95176,1013.792
"2021-01-01 14:54:00",15139,56,2.8,3.4,3.1,82,1.0254,38.8,0,49.74966,49.51247,1013.769
"2021-01-01 15:00:00",15140,358,2.3,2.6,3.1,82.2,1.0251,38.8,0,61.8401,61.45151,1014.488
"2021-01-01 15:06:00",15141,29,3,3.2,3.1,81.9,1.0252,38.8,0,40.35026,40.05632,1013.467
"2021-01-01 15:12:00",15142,29,5,5.4,3.1,81.9,1.0251,38.8,0,38.45056,38.23798,1013.359
"2021-01-01 15:18:00",15143,7,3.1,4,3.1,82,1.0249,38.8,0,34.9406,34.7149,1013.254
"2021-01-01 15:24:00",15144,41,1.9,2.3,3.2,82.4,1.025,38.8,0,28.17603,27.97842,1013.196
"2021-01-01 15:30:00",15145,347,1.6,1.9,3.2,82.1,1.0254,38.8,0,19.64234,19.50665,1013.57
"2021-01-01 15:36:00",15146,332,2.2,2.4,3.2,82,1.0254,38.8,0,20.34913,20.21101,1013.61
"2021-01-01 15:42:00",15147,46,1.8,2.1,3.2,82.3,1.0253,38.801,0.03,17.72821,17.69999,1013.729
"2021-01-01 15:48:00",15148,8,2.7,3.2,3.2,82.9,1.0255,38.805,0.04,19.86618,19.94359,1014.804
"2021-01-01 15:54:00",15149,41,3.7,4,3.1,83.2,1.0254,38.815,0.06,12.43689,12.39317,1013.815
"2021-01-01 16:00:00",15150,31,3.5,4.5,3,84,1.0252,38.822,0.07,12.7222,12.6622,1014.68
"2021-01-01 16:06:00",15151,33,3.5,3.9,2.9,84.5,1.0248,38.834,0.1,8.342642,8.263415,1013.432
"2021-01-01 16:12:00",15152,55,14.5,15,2.8,86.1,1.0231,38.847,0.17,9.068959,8.896744,1011.61
"2021-01-01 16:18:00",15153,356,7,8.2,2.8,87.1,1.0238,38.858,0.06,7.315687,7.080485,1011.899
"2021-01-01 16:24:00",15154,42,8.5,10,2.8,87,1.0235,38.87,0.31,4.615773,4.492184,1011.955
"2021-01-01 16:30:00",15155,33,4.2,4.8,2.8,87.5,1.0234,38.892,0.17,5.675159,5.467402,1011.461
"2021-01-01 16:36:00",15156,15,4.7,5.2,2.9,87.6,1.0239,38.901,0.04,2.819006,2.598543,1013.129
"2021-01-01 16:42:00",15157,39,5.2,5.7,2.9,87.5,1.0239,38.909,0.08,1.48042,1.276052,1013.529
"2021-01-01 16:48:00",15158,8,4.4,5.5,3,87.7,1.0239,38.921,0.1,1.242891,1.062095,1012.047
"2021-01-01 16:54:00",15159,0,5.2,6.2,3,87.7,1.0237,38.93,0.1,0.7750509,0.5469955,1012.112
"2021-01-01 17:00:00",15160,44,3.9,4.7,3,87.8,1.0236,38.94,0.09,0.758048,0.5516806,1011.851
"2021-01-01 17:06:00",15161,53,7,7.7,3,88.2,1.0232,38.949,0.09,0.5827377,0.4198448,1011.533
"2021-01-01 17:12:00",15162,35,5.1,5.7,3.1,88.1,1.0233,38.964,0.15,0.486065,0.3206485,1011.516
"2021-01-01 17:18:00",15163,47,12.1,13.5,3,88.3,1.0228,38.98,0.2,0.4635828,0.3175133,1012.378
"2021-01-01 17:24:00",15164,65,11.3,11.7,3.1,88.6,1.0225,38.998,0.19,0.4885035,0.2232173,1010.647
"2021-01-01 17:30:00",15165,30,8.6,9.8,3.1,88.8,1.0225,39.016,0.15,0.4999594,0.1891611,1010.853
"2021-01-01 17:36:00",15166,65,9.3,9.7,3.1,89.1,1.022,39.038,0.14,0.5329633,0.3221925,1010.401
"2021-01-01 17:42:00",15167,57,11,11.5,3.2,89.2,1.0217,39.061,0.27,0.5403652,0.3160908,1010.045
"2021-01-01 17:48:00",15168,68,9.8,10.1,3.1,89.2,1.0216,39.078,0.14,0.5666862,0.2086913,1011.032
"2021-01-01 17:54:00",15169,72,8.6,9.4,3.2,89.6,1.0213,39.092,0.15,0.5417473,0.2430842,1009.665
"2021-01-01 18:00:00",15170,71,9.5,10.1,3.3,89.8,1.0212,39.106,0.11,0.5919444,0.3213622,1010.681
"2021-01-01 18:06:00",15171,68,9.7,10.4,3.4,90,1.0211,39.122,0.12,0.5282335,0.1361956,1009.351
"2021-01-01 18:12:00",15172,58,9.1,9.7,3.4,89.8,1.0209,39.129,0.04,0.6045735,0.2731052,1009.219
"2021-01-01 18:18:00",15173,65,8,8.5,3.5,89.8,1.0212,39.138,0.05,0.621515,0.2422191,1009.244
"2021-01-01 18:24:00",15174,349,2.4,3.2,3.5,89.8,1.0215,39.141,0.03,0.5436874,0.1517314,1009.573
"2021-01-01 18:30:00",15175,54,2.8,3.1,3.5,89.6,1.0213,39.159,0.07,0.6222383,0.2431939,1010.931
"2021-01-01 18:36:00",15176,333,3,3.3,3.5,89.6,1.0213,39.175,0.14,0.5796947,0.2201279,1009.337
"2021-01-01 18:42:00",15177,343,0.8,1.2,3.5,89.6,1.0213,39.185,0.09,0.5981593,0.2641465,1009.545
"2021-01-01 18:48:00",15178,346,2.2,2.5,3.5,89.4,1.021,39.202,0.17,0.5827538,0.3090244,1009.215
"2021-01-01 18:54:00",15179,358,1,1.4,3.5,89.7,1.0209,39.217,0.19,0.5654628,0.1697058,1009.188
"2021-01-01 19:00:00",15180,70,2.5,2.7,3.4,89.4,1.0206,39.236,0.14,0.5959295,0.2933781,1008.83
"2021-01-01 19:06:00",15181,343,1.5,1.7,3.5,89.6,1.0206,39.242,0.04,0.6210827,0.348369,1008.736
"2021-01-01 19:12:00",15182,99,0.9,1.6,3.4,89.4,1.0204,39.248,0.02,0.597342,0.3442065,1008.55
"2021-01-01 19:18:00",15183,228,1,1.2,3.5,89.6,1.0205,39.251,0.03,0.5373721,0.1351096,1008.574
"2021-01-01 19:24:00",15184,287,2.3,2.8,3.5,89.6,1.0206,39.267,0.22,0.596734,0.2593335,1008.907
"2021-01-01 19:30:00",15185,267,3.1,3.3,3.5,89.6,1.0208,39.3,0.17,0.5449769,0.1413798,1008.69
"2021-01-01 19:36:00",15186,294,3.6,4.3,3.5,89.6,1.0208,39.317,0.11,0.5886381,0.2354896,1008.883
"2021-01-01 19:42:00",15187,268,4.4,4.9,3.4,89.7,1.0206,39.347,0.46,0.604179,0.3632783,1008.884
"2021-01-01 19:48:00",15188,291,3.1,3.6,3.4,89.6,1.0204,39.368,0.13,0.5761817,0.2584804,1009.763
"2021-01-01 19:54:00",15189,318,5.3,6.2,3.4,89.6,1.0205,39.384,0.18,0.553669,0.2441752,1009.877
"2021-01-01 20:00:00",15190,239,2.5,3.1,3.4,89.6,1.0204,39.401,0.19,0.5325636,0.1855671,1008.796
"2021-01-01 20:06:00",15191,26,2.2,2.5,3.3,89.4,1.0197,39.442,0.72,0.5928468,0.3398239,1008.099
"2021-01-01 20:12:00",15192,38,2.3,2.6,3.2,89.5,1.0195,39.484,0.23,0.5438226,0.2006211,1007.647
"2021-01-01 20:18:00",15193,317,1.8,2.2,3.3,89.6,1.0192,39.488,0,0.4990004,0.212668,1007.507
"2021-01-01 20:24:00",15194,269,4,4.5,3.3,89.6,1.0195,39.488,0,0.5501377,0.2586897,1007.536
