TIMESTAMP,RECORD,Wind_Direction,Wind_Speed,Maximum_Wind_Speed,Air_Temperature,Relative_Humidity,Barometric_Pressure_WXT520,Daily_Rain,Rain_Intensity,PAR_Den_A,PAR_Den_B,Barometric_Pressure_PB110B
2021-02-24T00:36:00Z,27956,285,1.9,2.1,4.8,61.1,1.0157,46.271,0,0.3634014,0.4450003,1004.848
2021-02-24T00:42:00Z,27957,264,2.1,2.3,4.9,60.3,1.0158,46.271,0,0.3888748,0.4384219,1003.854
2021-02-24T00:48:00Z,27958,241,3.4,3.6,4.8,61.4,1.016,46.271,0,0.3918719,0.4245573,1004.013
2021-02-24T00:54:00Z,27959,257,2.2,2.8,4.6,62,1.0161,46.271,0,0.3530441,0.4209287,1004.146
2021-02-24T01:00:00Z,27960,285,3.2,3.6,5.2,60.5,1.0163,46.271,0,0.4145623,0.432226,1004.282
2021-02-24T01:06:00Z,27961,295,1.6,2,5.4,58.9,1.0164,46.271,0,0.3878171,0.4180599,1004.399
2021-02-24T01:12:00Z,27962,244,2.4,2.7,5,60,1.0164,46.271,0,0.3706115,0.4407313,1004.481
2021-02-24T01:18:00Z,27963,351,1.4,1.7,4.9,61.1,1.0163,46.271,0,0.3656849,0.419006,1004.297
2021-02-24T01:24:00Z,27964,324,0.5,0.8,5.5,58.2,1.0162,46.271,0,0.3678283,0.4345185,1005.432
2021-02-24T01:30:00Z,27965,285,2,2.3,5.4,59.1,1.0162,46.271,0,0.3941925,0.4217922,1004.258
2021-02-24T01:36:00Z,27966,229,3,3.3,4.7,61.1,1.0163,46.271,0,0.3538169,0.4377407,1004.332
2021-02-24T01:42:00Z,27967,249,2.7,3,4,64.3,1.0164,46.271,0,0.3886331,0.4072313,1004.429
2021-02-24T01:48:00Z,27968,248,3.7,4.1,3.3,67.1,1.0166,46.271,0,0.3765502,0.4280443,1004.636
2021-02-24T01:54:00Z,27969,238,3.1,3.3,2.7,69.7,1.0168,46.271,0,0.3941922,0.4337983,1004.799
2021-02-24T02:00:00Z,27970,247,2.6,2.8,2.5,71,1.0168,46.271,0,0.3643265,0.4250836,1004.873
2021-02-24T02:06:00Z,27971,253,0.7,1.1,2.8,70.1,1.0169,46.271,0,0.4062745,0.4231908,1004.943
2021-02-24T02:12:00Z,27972,29,2.7,3.1,2.6,70.2,1.0169,46.271,0,0.3981106,0.4273648,1004.952
2021-02-24T02:18:00Z,27973,19,2.4,2.7,3.3,69.6,1.0168,46.271,0,0.3699957,0.4108881,1004.875
2021-02-24T02:24:00Z,27974,320,2.3,2.6,3.7,66.8,1.0167,46.271,0,0.3829565,0.4405958,1004.738
2021-02-24T02:30:00Z,27975,300,0.9,1.3,3.7,66.2,1.0166,46.271,0,0.3806044,0.4204564,1004.722
2021-02-24T02:36:00Z,27976,104,0.4,0.6,3.4,66.5,1.0166,46.271,0,0.3984358,0.4170477,1005.823
2021-02-24T02:42:00Z,27977,115,0.9,1.2,2.7,69.8,1.0165,46.271,0,0.3876798,0.4192303,1004.543
2021-02-24T02:48:00Z,27978,194,1.9,2.1,2.1,74,1.0167,46.271,0,0.3525375,0.424368,1004.713
2021-02-24T02:54:00Z,27979,193,1.2,1.5,1.7,76.7,1.0169,46.271,0,0.3840798,0.4369721,1005.014
2021-02-24T03:00:00Z,27980,4,1.2,1.3,1.6,77,1.0168,46.271,0,0.4026367,0.453948,1004.937
2021-02-24T03:06:00Z,27981,272,1.1,1.2,1.9,74.9,1.0167,46.271,0,0.410659,0.414893,1004.88
2021-02-24T03:12:00Z,27982,250,3.4,3.9,1.9,73.4,1.0167,46.271,0,0.3807874,0.4230617,1004.831
2021-02-24T03:18:00Z,27983,262,1.7,2.1,1.8,74,1.0167,46.271,0,0.3799699,0.4004305,1004.776
2021-02-24T03:24:00Z,27984,65,0.9,1,1.8,72.9,1.0167,46.271,0,0.4001364,0.42651,1004.675
2021-02-24T03:30:00Z,27985,104,0.5,0.7,1.6,75.2,1.0167,46.271,0,0.3990859,0.3989096,1004.751
2021-02-24T03:36:00Z,27986,70,2.2,2.4,1.2,76.6,1.0167,46.271,0,0.3698039,0.4127561,1004.771
2021-02-24T03:42:00Z,27987,95,1.4,1.7,1,78.9,1.0168,46.271,0,0.438306,0.4161752,1004.864
2021-02-24T03:48:00Z,27988,212,2.8,3,1.1,79.8,1.0171,46.271,0,0.4149699,0.4327792,1005.14
2021-02-24T03:54:00Z,27989,273,2,2.3,1.1,80.1,1.0172,46.271,0,0.3903688,0.3934921,1005.231
2021-02-24T04:00:00Z,27990,332,1.5,1.8,1.1,78.6,1.0172,46.271,0,0.3900371,0.3828909,1005.27
2021-02-24T04:06:00Z,27991,182,2.1,2.3,1.1,77.4,1.0174,46.271,0,0.4168987,0.4252783,1005.38
2021-02-24T04:12:00Z,27992,214,2.5,2.8,1,79,1.0176,46.271,0,0.3823835,0.4252493,1005.619
2021-02-24T04:18:00Z,27993,247,1.3,1.7,1,79.7,1.0177,46.271,0,0.3774444,0.3979042,1005.891
2021-02-24T04:24:00Z,27994,7,0.5,0.8,0.8,79.2,1.0179,46.271,0,0.3770697,0.3783912,1005.91
2021-02-24T04:30:00Z,27995,160,0.3,0.5,0.6,79,1.0179,46.271,0,0.4229921,0.3841623,1005.985
2021-02-24T04:36:00Z,27996,242,1.7,2,0.6,79.5,1.018,46.271,0,0.4200066,0.397968,1006.088
2021-02-24T04:42:00Z,27997,252,1.6,1.9,0.6,79.7,1.018,46.271,0,0.4261858,0.3872854,1006.172
2021-02-24T04:48:00Z,27998,294,0.8,1.1,0.6,79.7,1.018,46.271,0,0.4122415,0.4301945,1006.162
2021-02-24T04:54:00Z,27999,145,0.8,1,0.5,79.5,1.0181,46.271,0,0.4136116,0.3931546,1007.338
2021-02-24T05:00:00Z,28000,235,2.4,2.6,0.4,80.6,1.0182,46.271,0,0.4001527,0.4180373,1007.464
2021-02-24T05:06:00Z,28001,255,2.6,2.7,0.4,80.4,1.0183,46.271,0,0.3773271,0.41456,1006.416
2021-02-24T05:12:00Z,28002,244,2,2.3,0.3,79.6,1.0183,46.271,0,0.3712708,0.4350659,1006.437
2021-02-24T05:18:00Z,28003,260,1.4,1.8,0.3,79.6,1.0183,46.271,0,0.3939557,0.3828267,1006.495
2021-02-24T05:24:00Z,28004,4,1,1.2,0.2,79.7,1.0183,46.271,0,0.4072538,0.3928932,1006.433
2021-02-24T05:30:00Z,28005,190,1.1,1.3,0.1,79.7,1.0185,46.271,0,0.3953556,0.4088065,1006.604
2021-02-24T05:36:00Z,28006,261,1.5,1.9,0.1,80.1,1.0186,46.271,0,0.3925053,0.3726718,1006.653
2021-02-24T05:42:00Z,28007,5,0.9,1.2,0.2,80.5,1.0185,46.271,0,0.4264186,0.4040052,1006.665
2021-02-24T05:48:00Z,28008,103,0.2,0.4,0,80.2,1.0185,46.271,0,0.3908406,0.4183624,1006.557
2021-02-24T05:54:00Z,28009,223,2.3,2.5,0,80.3,1.0186,46.271,0,0.3822902,0.3888232,1006.691
2021-02-24T06:00:00Z,28010,262,2.4,2.6,0.1,80.3,1.0187,46.271,0,0.4066887,0.3969629,1006.744
2021-02-24T06:06:00Z,28011,234,1.6,1.8,0,79.6,1.0186,46.271,0,0.4144097,0.4002255,1006.838
2021-02-24T06:12:00Z,28012,218,0.8,1,0.1,80.5,1.0187,46.271,0,0.4003613,0.4426588,1006.7
2021-02-24T06:18:00Z,28013,287,1.4,1.6,0.1,80.7,1.0188,46.271,0,0.4485495,0.4453756,1008.06
2021-02-24T06:24:00Z,28014,201,0.4,0.8,0,80.2,1.0186,46.271,0,0.5737291,0.5557353,1006.749
2021-02-24T06:30:00Z,28015,186,1,1.2,0,80.3,1.0186,46.271,0,1.122778,1.160343,1006.686
2021-02-24T06:36:00Z,28016,233,1,1.2,0,81.2,1.0187,46.271,0,2.87581,2.884992,1006.82
2021-02-24T06:42:00Z,28017,264,1,1.1,0,81.2,1.0186,46.271,0,5.377059,5.429877,1006.713
2021-02-24T06:48:00Z,28018,300,0.8,1,0,80.5,1.0187,46.271,0,9.161469,9.207856,1006.739
2021-02-24T06:54:00Z,28019,324,0.4,0.5,0,80.2,1.0188,46.271,0,17.71389,17.8479,1006.871
2021-02-24T07:00:00Z,28020,41,1.1,1.4,0,79.5,1.019,46.271,0,29.90871,30.1459,1007.056
2021-02-24T07:06:00Z,28021,38,1.1,1.3,0,79.9,1.0189,46.271,0,42.85554,43.32549,1007.086
2021-02-24T07:12:00Z,28022,26,0.6,0.8,0.2,78.7,1.0188,46.271,0,61.90465,62.53183,1006.996
2021-02-24T07:18:00Z,28023,29,1.8,1.9,0.4,77.7,1.0186,46.271,0,89.49149,90.6318,1006.849
2021-02-24T07:24:00Z,28024,30,1.6,1.8,0.8,77.3,1.0184,46.271,0,107.8882,109.5378,1006.563
2021-02-24T07:30:00Z,28025,269,0.3,0.6,1.2,76.8,1.0184,46.271,0,134.4449,136.5573,1006.555
2021-02-24T07:36:00Z,28026,317,0.7,0.9,1.5,76.7,1.0185,46.271,0,204.5354,209.9293,1006.571
2021-02-24T07:42:00Z,28027,302,1,1.1,1.9,76.6,1.0185,46.271,0,251.0992,259.3162,1006.584
2021-02-24T07:48:00Z,28028,51,0.4,0.8,2.1,76.7,1.0185,46.271,0,246.4364,255.9843,1007.829
2021-02-24T07:54:00Z,28029,218,1.6,1.8,2.5,76.5,1.0187,46.271,0,309.16,317.8923,1006.645
2021-02-24T08:00:00Z,28030,234,1.3,1.5,2.3,75.9,1.0189,46.271,0,426.5321,437.7796,1006.934
2021-02-24T08:06:00Z,28031,179,1.7,1.9,2.6,75.5,1.0189,46.271,0,486.3454,496.7816,1007.031
2021-02-24T08:12:00Z,28032,251,1.5,1.9,2.8,75.3,1.0189,46.271,0,551.7672,561.8378,1007.046
2021-02-24T08:18:00Z,28033,258,0.8,1.1,3.3,75,1.019,46.271,0,272.4535,275.5886,1007.01
2021-02-24T08:24:00Z,28034,216,1.4,1.6,3.3,74.4,1.0191,46.271,0,268.1971,270.7209,1007.134
2021-02-24T08:30:00Z,28035,228,1.5,1.7,3.6,74.3,1.019,46.271,0,659.0466,667.3702,1007.182
2021-02-24T08:36:00Z,28036,204,0.9,1.2,4.6,70.5,1.019,46.271,0,667.3134,674.2563,1007.048
2021-02-24T08:42:00Z,28037,183,0.9,1.2,5.7,64.2,1.0189,46.271,0,619.9168,626.724,1007.035
2021-02-24T08:48:00Z,28038,159,6.9,7.6,6.2,61.7,1.0189,46.271,0,694.6737,701.8445,1006.993
2021-02-24T08:54:00Z,28039,174,8.4,9,7.2,56.2,1.0187,46.271,0,756.0267,761.6371,1006.962
2021-02-24T09:00:00Z,28040,175,6.7,7.1,7.6,54.5,1.0186,46.271,0,774.4227,778.7158,1006.741
2021-02-24T09:06:00Z,28041,169,11.5,11.8,7.9,52.9,1.0185,46.271,0,753.2932,757.0854,1006.612
2021-02-24T09:12:00Z,28042,168,13.3,14.5,8.2,52.6,1.0186,46.271,0,750.2879,752.7232,1006.836
2021-02-24T09:18:00Z,28043,172,8,8.4,8.3,52.6,1.0186,46.271,0,890.67,893.1542,1006.77
2021-02-24T09:24:00Z,28044,199,10.5,11.3,8.5,51.3,1.0188,46.271,0,891.8995,892.5744,1006.838
2021-02-24T09:30:00Z,28045,170,10.5,11,8.8,50.6,1.0188,46.271,0,769.4384,769.3375,1006.922
2021-02-24T09:36:00Z,28046,190,13.6,14,9,49,1.0189,46.271,0,842.0965,841.7917,1006.946
2021-02-24T09:42:00Z,28047,179,13,13.5,9.1,48.7,1.0189,46.271,0,1003.786,1001.998,1007.057
2021-02-24T09:48:00Z,28048,181,15.4,16.7,9.2,47.7,1.0187,46.271,0,942.639,940.7797,1006.96
2021-02-24T09:54:00Z,28049,175,9.7,11.3,9.4,48.5,1.0187,46.271,0,1071.163,1068.135,1006.826
2021-02-24T10:00:00Z,28050,174,11.5,11.7,9.4,47.1,1.0187,46.271,0,1079.08,1075.536,1006.762
2021-02-24T10:06:00Z,28051,179,11.4,11.7,9.5,47.5,1.0186,46.271,0,1165.348,1159.894,1006.704
2021-02-24T10:12:00Z,28052,177,12.2,13.2,9.5,47.3,1.0185,46.271,0,673.347,671.0362,1006.667
2021-02-24T10:18:00Z,28053,173,9.6,10.1,9.7,47,1.0185,46.271,0,1157.055,1150.265,1006.615
2021-02-24T10:24:00Z,28054,154,11.1,11.4,9.8,47.5,1.0185,46.271,0,1169.123,1161.212,1006.592
2021-02-24T10:30:00Z,28055,166,11.7,12.5,9.9,46.5,1.0184,46.271,0,1170.735,1162.23,1006.524
2021-02-24T10:36:00Z,28056,164,11.1,12.2,10.1,45.7,1.0184,46.271,0,1188.515,1179.298,1006.509
2021-02-24T10:42:00Z,28057,186,10.3,10.6,10.3,45,1.0183,46.271,0,1209.291,1198.758,1006.408
2021-02-24T10:48:00Z,28058,173,13.1,13.7,10.3,45.5,1.0182,46.271,0,1227.236,1216.218,1006.393
2021-02-24T10:54:00Z,28059,177,13.9,14.8,10.3,45.6,1.0181,46.271,0,1246.282,1234.275,1006.282
2021-02-24T11:00:00Z,28060,169,10.4,11.5,10.2,46.5,1.018,46.271,0,1261.355,1248.52,1006.094
2021-02-24T11:06:00Z,28061,154,13.4,13.8,10.2,46.2,1.018,46.271,0,1276.765,1263.253,1006.185
2021-02-24T11:12:00Z,28062,169,12.1,12.4,10.3,45.6,1.018,46.271,0,1293.061,1279.225,1006.088
2021-02-24T11:18:00Z,28063,169,10.6,11.4,10.4,45.7,1.018,46.271,0,1305.676,1290.963,1006.095
2021-02-24T11:24:00Z,28064,168,11.9,12.3,10.4,45.8,1.0179,46.271,0,1318.177,1302.921,1006.105
2021-02-24T11:30:00Z,28065,183,9.5,9.8,10.4,46.7,1.0179,46.271,0,1328.367,1312.029,1005.997
2021-02-24T11:36:00Z,28066,161,15.8,17.5,10.3,46.3,1.0178,46.271,0,1337.968,1320.948,1006.023
2021-02-24T11:42:00Z,28067,180,14,14.6,10.1,46.3,1.0177,46.271,0,1346.769,1329.408,1005.98
2021-02-24T11:48:00Z,28068,165,10.8,12.9,10.1,48.2,1.0177,46.271,0,1356.114,1337.409,1005.817
2021-02-24T11:54:00Z,28069,169,10.7,11.2,10.1,48.2,1.0177,46.271,0,1361.165,1342.005,1005.846
2021-02-24T12:00:00Z,28070,172,11.9,12.2,10.1,48,1.0176,46.271,0,1367.163,1347.76,1005.765
2021-02-24T12:06:00Z,28071,171,17,17.7,10.1,48.1,1.0175,46.271,0,1371.476,1351.584,1005.714
2021-02-24T12:12:00Z,28072,180,11.9,12.6,10.1,48,1.0175,46.271,0,1376.497,1355.753,1005.657
2021-02-24T12:18:00Z,28073,178,16.7,17.3,10,49.4,1.0173,46.271,0,1376.949,1355.903,1005.566
2021-02-24T12:24:00Z,28074,185,19.2,19.6,9.8,49,1.0171,46.271,0,1377.458,1356.139,1005.331
2021-02-24T12:30:00Z,28075,180,12.9,13.9,9.9,49.9,1.0172,46.271,0,1374.841,1353.418,1005.27
2021-02-24T12:36:00Z,28076,174,13.7,14.2,10,49.3,1.0169,46.271,0,1372.201,1351.207,1005.175
2021-02-24T12:42:00Z,28077,174,17.3,18.9,10,49.8,1.0167,46.271,0,1367.876,1345.433,1004.854
2021-02-24T12:48:00Z,28078,171,16.2,16.8,10,49.7,1.0164,46.271,0,1361.355,1339.431,1004.639
2021-02-24T12:54:00Z,28079,179,14,14.7,10,50.5,1.0164,46.271,0,1357.719,1334.854,1004.527
2021-02-24T13:00:00Z,28080,178,12.3,12.9,10,51.1,1.016,46.271,0,1349.615,1326.847,1004.202
2021-02-24T13:06:00Z,28081,175,16.1,16.9,9.9,51.1,1.0157,46.271,0,1341.276,1318.393,1004.004
2021-02-24T13:12:00Z,28082,172,17,18,9.8,51.4,1.0155,46.271,0,1332.334,1309.35,1003.695
2021-02-24T13:18:00Z,28083,166,13.4,14.3,10,51.5,1.0154,46.271,0,1319.809,1296.741,1003.559
2021-02-24T13:24:00Z,28084,186,15.9,17,10,50.8,1.0154,46.271,0,1309.049,1286.135,1003.469
2021-02-24T13:30:00Z,28085,177,13.6,14.2,9.9,51.3,1.0153,46.271,0,1295.683,1272.534,1003.447
2021-02-24T13:36:00Z,28086,168,17,18,9.8,52.9,1.015,46.271,0,1278.268,1255.631,1003.142
2021-02-24T13:42:00Z,28087,167,19.8,21,9.9,51,1.0148,46.271,0,1262.148,1239.897,1003.074
2021-02-24T13:48:00Z,28088,184,12.8,14.6,10,52.2,1.015,46.271,0,1245.492,1223.463,1003.026
2021-02-24T13:54:00Z,28089,165,10.7,11.4,10,52.2,1.0149,46.271,0,1229.022,1207.079,1002.94
2021-02-24T14:00:00Z,28090,173,12.4,13.1,10,52.6,1.0147,46.271,0,1206.846,1185.424,1002.885
2021-02-24T14:06:00Z,28091,159,16.2,17.1,10,52.7,1.0145,46.271,0,1185.826,1164.533,1002.647
2021-02-24T14:12:00Z,28092,174,18,18.8,10,52.7,1.0144,46.271,0,1166.969,1146.042,1002.478
2021-02-24T14:18:00Z,28093,170,20,21,9.9,53,1.0142,46.271,0,1145.419,1124.712,1002.391
2021-02-24T14:24:00Z,28094,174,15,17.2,10,53,1.0142,46.271,0,1120.576,1100.464,1002.29
2021-02-24T14:30:00Z,28095,194,17.7,18.6,10.1,53.1,1.014,46.271,0,1094.574,1075.104,1002.066
2021-02-24T14:36:00Z,28096,167,15.6,16.9,10.2,52.7,1.0138,46.271,0,1068.856,1049.664,1001.93
2021-02-24T14:42:00Z,28097,184,14.2,15.9,10.1,52.4,1.0138,46.271,0,1045.354,1026.755,1001.833
2021-02-24T14:48:00Z,28098,168,19,19.6,10.1,52.1,1.0137,46.271,0,1014.87,997.5386,1001.783
2021-02-24T14:54:00Z,28099,176,13.7,16,10,53,1.0136,46.271,0,987.3445,970.6246,1001.775
2021-02-24T15:00:00Z,28100,179,15.6,17,10,54.5,1.0135,46.271,0,958.1172,942.2648,1001.51
2021-02-24T15:06:00Z,28101,174,20.8,22.4,10.1,55.1,1.0133,46.271,0,925.8959,910.8146,1001.496
2021-02-24T15:12:00Z,28102,169,22.1,23.1,10,55.6,1.0133,46.271,0,896.044,881.4985,1001.412
2021-02-24T15:18:00Z,28103,172,12.2,13.9,10.1,55.4,1.0133,46.271,0,862.3867,849.066,1001.398
2021-02-24T15:24:00Z,28104,178,19.6,21.2,10,56.3,1.013,46.271,0,830.9389,818.6237,1001.131
2021-02-24T15:30:00Z,28105,175,16.9,18.2,10,56.1,1.0129,46.271,0,796.1209,784.7081,1000.92
2021-02-24T15:36:00Z,28106,171,12.5,13.7,9.9,56.8,1.0128,46.271,0,761.0587,751.0363,1000.764
2021-02-24T15:42:00Z,28107,168,12.3,13.2,9.8,57.4,1.0126,46.271,0,727.8249,718.7413,1000.606
2021-02-24T15:48:00Z,28108,166,14.8,15.6,9.8,57.7,1.0124,46.271,0,692.4608,684.5536,1000.479
2021-02-24T15:54:00Z,28109,179,16.7,18.2,9.8,58.2,1.0123,46.271,0,654.9478,648.3874,1000.276
2021-02-24T16:00:00Z,28110,174,16.5,17.2,9.7,58.6,1.0121,46.271,0,616.817,611.6053,1000.185
2021-02-24T16:06:00Z,28111,186,15.8,16.8,9.5,60.2,1.012,46.271,0,580.3398,576.1594,1000.019
2021-02-24T16:12:00Z,28112,166,20,20.8,9.4,60.7,1.0118,46.271,0,542.8825,539.4647,999.998
2021-02-24T16:18:00Z,28113,177,15.6,16.6,9.3,61.4,1.0118,46.271,0,505.7671,503.768,999.7765
2021-02-24T16:24:00Z,28114,180,15,15.8,9.3,62.2,1.0117,46.271,0,466.1063,465.5128,999.7649
2021-02-24T16:30:00Z,28115,179,14.2,14.6,9.4,61.8,1.0116,46.271,0,428.8657,429.5422,999.5696
2021-02-24T16:36:00Z,28116,170,17.1,17.8,9.4,61.7,1.0114,46.271,0,389.6833,391.4219,999.4645
2021-02-24T16:42:00Z,28117,179,17.5,18.4,9.4,61.9,1.0113,46.271,0,351.8423,354.268,999.39
2021-02-24T16:48:00Z,28118,179,15.9,16.9,9.4,62.2,1.0111,46.271,0,314.1617,317.61,999.196
2021-02-24T16:54:00Z,28119,179,12.5,13.5,9.4,62.3,1.011,46.271,0,276.8482,280.9908,999.0313
2021-02-24T17:00:00Z,28120,189,11.4,12.3,9.3,63,1.0108,46.271,0,242.5387,247.109,998.8144
2021-02-24T17:06:00Z,28121,176,15.2,17.1,9.5,62.3,1.0105,46.271,0,207.8392,212.4329,998.6294
2021-02-24T17:12:00Z,28122,180,12.4,13.2,9.4,62.4,1.0106,46.271,0,172.1445,174.6892,998.4607
2021-02-24T17:18:00Z,28123,161,14.3,14.6,9.4,62.8,1.0104,46.271,0,138.1682,136.8397,998.3199
2021-02-24T17:24:00Z,28124,183,16.9,17.7,9.3,63,1.0103,46.271,0,103.565,101.7094,998.2729
2021-02-24T17:30:00Z,28125,181,17.3,18.4,9.3,62.9,1.0103,46.271,0,72.57759,71.62032,998.234
2021-02-24T17:36:00Z,28126,177,13.1,14.2,9.4,62.8,1.0103,46.271,0,41.45588,41.58846,998.22
2021-02-24T17:42:00Z,28127,168,21.4,22.9,9.7,61.4,1.01,46.271,0,29.86502,29.9861,998.1135
2021-02-24T17:48:00Z,28128,189,10.2,11.9,9.8,60.8,1.0104,46.271,0,19.49443,19.53624,998.235
2021-02-24T17:54:00Z,28129,180,16.7,17.2,9.9,60.8,1.0103,46.271,0,11.1951,11.21503,998.2866
2021-02-24T18:00:00Z,28130,190,17.5,18.9,9.8,61.6,1.0102,46.271,0,5.503823,5.417715,998.1831
2021-02-24T18:06:00Z,28131,165,15.9,16.9,9.4,63.2,1.0105,46.271,0,2.087267,2.110902,998.4128
2021-02-24T18:12:00Z,28132,168,14.8,16.1,9.3,63.9,1.0103,46.271,0,0.9868286,1.023023,998.3287
2021-02-24T18:18:00Z,28133,180,13.7,15.2,9,65.1,1.0102,46.271,0,0.5228842,0.5675669,998.1664
2021-02-24T18:24:00Z,28134,171,17.1,17.8,8.8,66.7,1.0102,46.271,0,0.4985033,0.4423172,998.0549
2021-02-24T18:30:00Z,28135,196,14.7,16.8,8.8,67.6,1.0103,46.271,0,0.403862,0.4453539,998.2533
2021-02-24T18:36:00Z,28136,176,12.8,13.3,8.7,68.6,1.0102,46.271,0,0.3828841,0.4326562,998.2445
2021-02-24T18:42:00Z,28137,179,14.3,15.2,8.5,69.6,1.0102,46.271,0,0.3655065,0.4209751,998.1459
2021-02-24T18:48:00Z,28138,182,12.7,13.7,8.4,70.6,1.0101,46.271,0,0.3704816,0.4251374,998.0211
2021-02-24T18:54:00Z,28139,182,10.1,11.3,8.3,71.1,1.0101,46.271,0,0.4135481,0.4180422,998.0804
2021-02-24T19:00:00Z,28140,182,10,11,8.2,71.8,1.0101,46.271,0,0.4001755,0.4251546,998.0153
2021-02-24T19:06:00Z,28141,175,9.1,9.5,8.1,72.1,1.0101,46.271,0,0.4006729,0.4234242,997.9764
2021-02-24T19:12:00Z,28142,176,9.2,9.5,8.1,71.9,1.0101,46.271,0,0.421718,0.4536087,997.9369
2021-02-24T19:18:00Z,28143,177,7.2,7.8,8.1,72,1.0101,46.271,0,0.4141074,0.4299096,997.932
2021-02-24T19:24:00Z,28144,188,8.2,8.6,8.1,71.9,1.01,46.271,0,0.4012322,0.4145823,997.8868
2021-02-24T19:30:00Z,28145,180,9.2,9.7,8.1,72.2,1.0099,46.271,0,0.375721,0.4568599,997.822
2021-02-24T19:36:00Z,28146,184,7.2,7.6,8.1,72.1,1.0099,46.271,0,0.4216192,0.4272788,997.8163
2021-02-24T19:42:00Z,28147,186,6,6.3,8,72.3,1.0099,46.271,0,0.4010166,0.4394886,997.7755
2021-02-24T19:48:00Z,28148,188,7,7.4,8,72.5,1.0099,46.271,0,0.3985163,0.434089,997.734
2021-02-24T19:54:00Z,28149,181,7.6,8.1,7.9,73,1.0097,46.271,0,0.3938477,0.4477906,997.6246
2021-02-24T20:00:00Z,28150,171,6.5,7.3,7.9,72.9,1.0095,46.271,0,0.3945111,0.4340715,997.3956
2021-02-24T20:06:00Z,28151,192,7.5,8.2,7.9,72.9,1.0097,46.271,0,0.3936018,0.4377927,997.539
2021-02-24T20:12:00Z,28152,193,7.2,7.5,8,72,1.0098,46.271,0,0.4060223,0.4386809,997.762
2021-02-24T20:18:00Z,28153,182,6,6.7,8.2,70.9,1.0098,46.271,0,0.3883186,0.4345817,997.7289
2021-02-24T20:24:00Z,28154,199,7.5,8.1,8.3,70.4,1.0098,46.271,0,0.402527,0.4341582,997.5905
2021-02-24T20:30:00Z,28155,191,6,6.6,8.3,70.2,1.0097,46.271,0,0.4002051,0.418558,997.6557
2021-02-24T20:36:00Z,28156,183,6.3,6.5,8.1,71.2,1.0097,46.271,0,0.411293,0.4508676,997.5455
2021-02-24T20:42:00Z,28157,209,3.4,4.1,7.9,71.7,1.0097,46.271,0,0.3832392,0.4623399,997.6004
2021-02-24T20:48:00Z,28158,195,5.9,6.2,7.9,71.6,1.0098,46.271,0,0.3956655,0.4366836,997.6159
2021-02-24T20:54:00Z,28159,214,3.5,4,7.8,71.6,1.0099,46.271,0,0.4027542,0.4467334,997.8467
2021-02-24T21:00:00Z,28160,220,4.2,4.6,7.6,72.1,1.0099,46.271,0,0.3367568,0.433148,997.7785
2021-02-24T21:06:00Z,28161,198,5.2,5.4,7.6,72.4,1.0098,46.271,0,0.4106416,0.4473779,997.6489
2021-02-24T21:12:00Z,28162,185,4.9,5.9,7.5,72.7,1.0097,46.271,0,0.3995909,0.4564004,997.7119
2021-02-24T21:18:00Z,28163,220,4.3,4.5,7.4,72.8,1.0097,46.271,0,0.3974963,0.4361671,997.5872
2021-02-24T21:24:00Z,28164,189,5.7,6.1,7.4,72.9,1.0096,46.271,0,0.376242,0.4360215,997.4587
2021-02-24T21:30:00Z,28165,208,3.8,4.7,7.3,72.9,1.0095,46.271,0,0.3889823,0.4218325,997.4028
2021-02-24T21:36:00Z,28166,211,4.9,5.5,7.2,73.1,1.0095,46.271,0,0.3969982,0.4396443,997.3394
2021-02-24T21:42:00Z,28167,224,5,5.3,7.2,73,1.0094,46.271,0,0.3713956,0.4540373,997.291
2021-02-24T21:48:00Z,28168,236,4.5,5.3,7.1,72.9,1.0094,46.271,0,0.3813896,0.4448521,997.2549
2021-02-24T21:54:00Z,28169,244,3.2,3.4,7.1,72.8,1.0093,46.271,0,0.3880239,0.4286715,997.2666
2021-02-24T22:00:00Z,28170,212,3.8,4.2,7.1,73,1.0093,46.271,0,0.388638,0.4669026,997.1353
2021-02-24T22:06:00Z,28171,230,3.6,3.8,7,72.9,1.0092,46.271,0,0.4032763,0.4180295,997.059
2021-02-24T22:12:00Z,28172,212,4.3,4.6,6.8,73.6,1.0091,46.271,0,0.3492999,0.4374671,997.0168
2021-02-24T22:18:00Z,28173,209,3.2,3.6,6.7,74,1.0091,46.271,0,0.3726606,0.4229351,996.9604
2021-02-24T22:24:00Z,28174,204,3.7,4.2,6.6,74.5,1.0091,46.271,0,0.3942218,0.4251125,996.9501
2021-02-24T22:30:00Z,28175,229,2.9,3.1,6.5,75,1.009,46.271,0,0.3879071,0.4461179,996.9207
2021-02-24T22:36:00Z,28176,229,2.3,2.5,6.3,75.6,1.009,46.271,0,0.3818016,0.4387972,996.8622
2021-02-24T22:42:00Z,28177,264,2.2,2.5,6,75.1,1.0091,46.271,0,0.3972319,0.4503388,996.935
2021-02-24T22:48:00Z,28178,222,1.2,1.4,5.6,76.8,1.0091,46.271,0,0.3912307,0.426245,996.9496
2021-02-24T22:54:00Z,28179,307,1.5,1.9,5.2,78.4,1.0092,46.271,0,0.3957084,0.4472558,997.0236
2021-02-24T23:00:00Z,28180,38,0.4,0.8,5.1,78.9,1.0092,46.271,0,0.3898852,0.4521561,997.059
