TIMESTAMP,RECORD,WaterTemp,SpCond,Cond,TDS,Salinity,ODOSat,ODO,Pressure,Depth,PH,Turbidity,FCholophyll,MChlorophyll,FAlgae,MAlgae,fDom,QSEfDom,pHmv
2021-02-12T15:12:00Z,101771,28.98,50.56,54.41,32.87,33.04,106.8,6.84,0.6,0.412,8.14,-0.36,-0.12,-0.52,-0.8,-3.02,0.2,-2.12,0
2021-02-12T15:18:00Z,101772,29,50.56,54.42,32.86,33.04,106.2,6.8,0.59,0.409,8.14,-0.45,-0.09,-0.38,-0.6,-2.28,0.23,-2.01,0
2021-02-12T15:24:00Z,101773,29.03,50.56,54.45,32.86,33.04,106.7,6.83,0.59,0.408,8.14,-0.31,-0.11,-0.45,-0.74,-2.79,0.23,-2.03,0
2021-02-12T15:30:00Z,101774,29.01,50.57,54.44,32.87,33.04,106.4,6.81,0.58,0.4,8.14,-0.42,-0.09,-0.39,-0.72,-2.74,0.3,-1.8,0
2021-02-12T15:36:00Z,101775,29,50.56,54.43,32.87,33.04,105.6,6.76,0.56,0.386,8.13,-0.49,-0.13,-0.57,-0.78,-2.95,0.26,-1.92,0
2021-02-12T15:42:00Z,101776,29.03,50.57,54.46,32.87,33.04,105.7,6.77,0.57,0.393,8.13,-0.47,-0.13,-0.53,-0.76,-2.85,0.29,-1.83,0
2021-02-12T15:48:00Z,101777,29.04,50.56,54.47,32.87,33.04,104.7,6.7,0.56,0.386,8.13,-0.35,-0.13,-0.53,-0.78,-2.95,0.25,-1.95,0
2021-02-12T15:54:00Z,101778,29.07,50.55,54.48,32.86,33.03,104.2,6.67,0.55,0.382,8.12,-0.37,-0.04,-0.17,-0.61,-2.34,0.25,-1.95,0
2021-02-12T16:00:00Z,101779,29.04,50.56,54.47,32.87,33.04,102.9,6.59,0.55,0.377,8.11,-0.47,-0.11,-0.46,-0.74,-2.78,0.28,-1.86,0
2021-02-12T16:06:00Z,101780,29.02,50.56,54.44,32.86,33.04,102,6.53,0.53,0.367,8.11,-0.47,-0.05,-0.19,-0.69,-2.6,0.23,-2.01,0
2021-02-12T16:12:00Z,101781,28.98,50.58,54.42,32.88,33.05,101.1,6.48,0.53,0.366,8.11,-0.5,-0.16,-0.7,-0.84,-3.15,0.18,-2.15,0
2021-02-12T16:18:00Z,101782,28.98,50.56,54.4,32.87,33.04,100.8,6.46,0.52,0.358,8.11,-0.46,-0.06,-0.25,-0.74,-2.81,0.18,-2.17,0
2021-02-12T16:24:00Z,101783,28.95,50.57,54.39,32.87,33.05,100.2,6.42,0.52,0.358,8.11,-0.51,-0.13,-0.55,-0.96,-3.58,0.16,-2.23,0
2021-02-12T16:30:00Z,101784,28.97,50.56,54.4,32.87,33.04,99.4,6.37,0.51,0.352,8.1,-0.48,-0.17,-0.71,-0.94,-3.5,0.22,-2.04,0
2021-02-12T16:36:00Z,101785,28.99,50.57,54.42,32.87,33.05,99.6,6.38,0.49,0.338,8.11,-0.34,-0.16,-0.69,-0.9,-3.35,0.17,-2.19,0
2021-02-12T16:42:00Z,101786,28.95,50.56,54.37,32.86,33.04,98.9,6.34,0.47,0.327,8.1,-0.5,-0.18,-0.76,-0.96,-3.56,0.15,-2.24,0
2021-02-12T16:48:00Z,101787,29.08,50.56,54.5,32.86,33.04,99.9,6.39,0.47,0.322,8.12,-0.37,-0.08,-0.32,-0.84,-3.14,0.11,-2.36,0
2021-02-12T16:54:00Z,101788,29.13,50.57,54.56,32.87,33.04,101.1,6.47,0.46,0.316,8.11,-0.4,-0.15,-0.63,-0.81,-3.05,0.14,-2.28,0
2021-02-12T17:00:00Z,101789,29.17,50.57,54.6,32.87,33.04,99.2,6.34,0.43,0.3,8.1,-0.42,-0.11,-0.47,-0.73,-2.77,0.15,-2.26,0
2021-02-12T17:06:00Z,101790,29.19,50.57,54.62,32.87,33.04,98.3,6.28,0.42,0.288,8.09,-0.46,-0.16,-0.68,-0.91,-3.4,0.17,-2.21,0
2021-02-12T17:12:00Z,101791,29.2,50.59,54.64,32.88,33.05,98.2,6.27,0.41,0.284,8.09,-0.45,-0.14,-0.59,-0.91,-3.38,0.28,-1.86,0
2021-02-12T17:18:00Z,101792,29.18,50.59,54.63,32.88,33.05,97.1,6.2,0.4,0.276,8.09,-0.51,-0.16,-0.7,-0.88,-3.29,0.27,-1.89,0
2021-02-12T17:24:00Z,101793,29.18,50.59,54.63,32.89,33.06,97.9,6.25,0.38,0.265,8.09,-0.49,-0.1,-0.44,-0.9,-3.36,0.19,-2.13,0
2021-02-12T17:30:00Z,101794,29.18,50.58,54.63,32.88,33.05,97.7,6.24,0.37,0.255,8.09,-0.49,-0.08,-0.33,-0.83,-3.1,0.26,-1.93,0
2021-02-12T17:36:00Z,101795,29.24,50.6,54.69,32.89,33.06,98.6,6.29,0.36,0.247,8.09,-0.42,-0.03,-0.12,-0.76,-2.88,0.22,-2.06,0
2021-02-12T17:42:00Z,101796,29.19,50.59,54.64,32.89,33.06,99.4,6.35,0.35,0.242,8.09,-0.28,-0.03,-0.09,-0.81,-3.05,0.16,-2.23,0
2021-02-12T17:48:00Z,101797,29.19,50.59,54.64,32.88,33.06,99.5,6.35,0.34,0.232,8.1,-0.49,0.02,0.1,-0.68,-2.57,0.17,-2.18,0
2021-02-12T17:54:00Z,101798,29.21,50.6,54.66,32.89,33.06,99.1,6.33,0.32,0.222,8.1,-0.45,-0.02,-0.05,-0.72,-2.71,0.19,-2.14,0
2021-02-12T18:00:00Z,101799,29.23,50.6,54.68,32.89,33.06,99.4,6.35,0.31,0.216,8.1,-0.48,-0.06,-0.23,-0.67,-2.54,0.12,-2.35,0
2021-02-12T18:06:00Z,101800,29.24,50.6,54.7,32.89,33.06,99.4,6.34,0.28,0.195,8.1,-0.37,-0.01,-0.03,-0.71,-2.68,0.11,-2.37,0
2021-02-12T18:12:00Z,101801,29.29,50.57,54.72,32.87,33.04,100,6.37,0.28,0.191,8.1,-0.46,-0.05,-0.2,-0.73,-2.75,0.12,-2.33,0
2021-02-12T18:18:00Z,101802,29.28,50.6,54.73,32.89,33.06,101.2,6.45,0.26,0.181,8.1,-0.53,-0.03,-0.1,-0.76,-2.87,0.13,-2.32,0
2021-02-12T18:24:00Z,101803,29.22,50.6,54.68,32.89,33.06,100.3,6.4,0.26,0.178,8.1,-0.47,0.03,0.18,-0.67,-2.54,0.14,-2.27,0
2021-02-12T18:30:00Z,101804,29.2,50.59,54.64,32.88,33.05,101.1,6.46,0.24,0.165,8.1,-0.52,0.13,0.62,-0.53,-2.05,0.06,-2.51,0
2021-02-12T18:36:00Z,101805,29.18,50.59,54.63,32.88,33.05,101.2,6.47,0.23,0.162,8.1,-0.5,0,0.02,-0.68,-2.59,0.14,-2.28,0
2021-02-12T18:42:00Z,101806,29.16,50.59,54.62,32.89,33.06,100.6,6.43,0.22,0.153,8.1,-0.38,0.13,0.62,-0.56,-2.16,0.11,-2.36,0
2021-02-12T18:48:00Z,101807,29.15,50.59,54.6,32.88,33.06,101,6.45,0.23,0.162,8.1,-0.51,0.07,0.33,-0.62,-2.39,0.2,-2.1,0
2021-02-12T18:54:00Z,101808,29.14,50.59,54.59,32.88,33.06,100.5,6.42,0.21,0.145,8.1,-0.52,0.15,0.71,-0.52,-2.02,0.13,-2.32,0
2021-02-12T19:00:00Z,101809,29.15,50.58,54.59,32.88,33.05,101,6.45,0.21,0.144,8.11,-0.4,0.09,0.43,-0.58,-2.23,0.08,-2.44,0
2021-02-12T19:06:00Z,101810,29.18,50.59,54.62,32.88,33.05,101.8,6.5,0.19,0.129,8.11,-0.45,0,0.02,-0.62,-2.36,0.19,-2.14,0
2021-02-12T19:12:00Z,101811,29.21,50.58,54.65,32.88,33.05,102.3,6.53,0.18,0.126,8.11,-0.48,-0.06,-0.23,-0.76,-2.87,0.17,-2.18,0
2021-02-12T19:18:00Z,101812,29.22,50.59,54.66,32.88,33.05,101,6.45,0.17,0.121,8.1,-0.51,0,0.01,-0.75,-2.84,0.17,-2.19,0
2021-02-12T19:24:00Z,101813,29.23,50.59,54.67,32.88,33.05,104.1,6.65,0.16,0.108,8.12,-0.44,0,0.01,-0.63,-2.42,0.11,-2.37,0
2021-02-12T19:30:00Z,101814,29.22,50.59,54.67,32.88,33.05,103.1,6.58,0.15,0.105,8.11,-0.52,-0.01,-0.01,-0.68,-2.6,0.13,-2.3,0
2021-02-12T19:36:00Z,101815,29.24,50.58,54.68,32.88,33.05,104.6,6.68,0.13,0.089,8.12,-0.47,-0.08,-0.31,-0.76,-2.88,0.23,-2.01,0
2021-02-12T19:42:00Z,101816,29.25,50.58,54.69,32.88,33.05,106.1,6.77,0.13,0.089,8.13,-0.49,-0.08,-0.32,-0.7,-2.65,0.25,-1.96,0
2021-02-12T19:48:00Z,101817,29.24,50.58,54.68,32.88,33.05,108.3,6.91,0.12,0.082,8.14,-0.47,-0.09,-0.37,-0.71,-2.71,0.35,-1.66,0
2021-02-12T19:54:00Z,101818,29.24,50.58,54.68,32.87,33.04,108.5,6.93,0.11,0.077,8.14,-0.49,-0.14,-0.6,-0.82,-3.09,0.31,-1.77,0
2021-02-12T20:00:00Z,101819,29.24,50.58,54.68,32.88,33.05,107.9,6.89,0.11,0.074,8.14,-0.47,-0.06,-0.22,-0.21,-0.91,0.37,-1.6,0
2021-02-12T20:06:00Z,101820,29.24,50.58,54.67,32.88,33.05,108,6.89,0.09,0.062,8.13,-0.49,-0.01,-0.01,-0.69,-2.62,0.31,-1.79,0
2021-02-12T20:12:00Z,101821,29.24,50.58,54.67,32.87,33.04,107.5,6.86,0.1,0.066,8.13,-0.47,-0.1,-0.42,-0.74,-2.79,0.33,-1.71,0
2021-02-12T20:18:00Z,101822,29.22,50.58,54.66,32.88,33.04,108.5,6.92,0.1,0.068,8.13,-0.48,0.04,0.21,-0.51,-1.99,0.23,-2.02,0
2021-02-12T20:24:00Z,101823,29.22,50.58,54.66,32.88,33.05,108.8,6.94,0.09,0.06,8.14,-0.5,-0.06,-0.26,-0.59,-2.27,0.22,-2.03,0
2021-02-12T20:30:00Z,101824,29.22,50.58,54.66,32.88,33.05,107.8,6.89,0.09,0.06,8.13,-0.5,-0.06,-0.23,-0.64,-2.44,0.39,-1.54,0
2021-02-12T20:36:00Z,101825,29.2,50.59,54.65,32.88,33.05,109.6,7,0.07,0.05,8.14,-0.43,0.07,0.35,-0.52,-2.03,0.39,-1.55,0
2021-02-12T20:42:00Z,101826,29.19,50.58,54.63,32.88,33.05,109.2,6.97,0.07,0.05,8.14,-0.49,-0.02,-0.05,-0.59,-2.27,0.27,-1.9,0
2021-02-12T20:48:00Z,101827,29.19,50.58,54.63,32.88,33.05,107.9,6.89,0.08,0.056,8.13,-0.25,-0.03,-0.12,-0.58,-2.22,0.33,-1.71,0
2021-02-12T20:54:00Z,101828,29.17,50.58,54.62,32.88,33.05,108.7,6.94,0.07,0.047,8.13,-0.47,0.02,0.11,-0.51,-1.97,0.43,-1.44,0
2021-02-12T21:00:00Z,101829,29.17,50.58,54.61,32.88,33.05,107.7,6.88,0.07,0.052,8.13,-0.51,-0.11,-0.47,-0.67,-2.55,0.42,-1.46,0
2021-02-12T21:06:00Z,101830,29.16,50.58,54.6,32.88,33.05,108.1,6.91,0.06,0.04,8.13,-0.49,0.01,0.08,-0.57,-2.2,0.41,-1.49,0
2021-02-12T21:12:00Z,101831,29.15,50.58,54.59,32.88,33.05,107.4,6.87,0.08,0.052,8.13,-0.46,0.03,0.18,-0.59,-2.25,0.28,-1.88,0
2021-02-12T21:18:00Z,101832,29.13,50.59,54.57,32.88,33.05,109.4,6.99,0.07,0.049,8.14,-0.49,0.03,0.15,-0.48,-1.87,0.37,-1.6,0
2021-02-12T21:24:00Z,101833,29.12,50.58,54.56,32.88,33.05,109.9,7.03,0.08,0.054,8.14,-0.5,0,0.03,-0.54,-2.08,0.41,-1.49,0
2021-02-12T21:30:00Z,101834,29.11,50.58,54.55,32.88,33.05,108.5,6.94,0.08,0.057,8.14,-0.51,0,0.05,-0.45,-1.77,0.4,-1.52,0
2021-02-12T21:36:00Z,101835,29.09,50.57,54.52,32.87,33.05,108.9,6.97,0.08,0.052,8.14,-0.4,0.05,0.27,-0.52,-2.03,0.45,-1.38,0
2021-02-12T21:42:00Z,101836,29.08,50.57,54.51,32.87,33.05,108.1,6.92,0.09,0.062,8.14,-0.41,0.13,0.61,-0.34,-1.38,0.44,-1.4,0
2021-02-12T21:48:00Z,101837,29.06,50.57,54.49,32.87,33.04,107,6.85,0.09,0.066,8.13,-0.39,0.05,0.25,-0.49,-1.9,0.4,-1.51,0
2021-02-12T21:54:00Z,101838,29.06,50.57,54.49,32.87,33.04,107.2,6.86,0.1,0.068,8.13,-0.47,0.01,0.08,-0.56,-2.17,0.46,-1.35,0
2021-02-12T22:00:00Z,101839,29.04,50.57,54.47,32.87,33.04,106.2,6.8,0.11,0.073,8.12,-0.41,-0.03,-0.1,-0.64,-2.44,0.49,-1.25,0
2021-02-12T22:06:00Z,101840,29.03,50.57,54.45,32.87,33.04,105,6.72,0.11,0.075,8.12,-0.48,-0.04,-0.15,-0.58,-2.22,0.44,-1.39,0
2021-02-12T22:12:00Z,101841,29.01,50.56,54.44,32.87,33.04,105.3,6.75,0.12,0.082,8.12,-0.46,0.02,0.1,-0.58,-2.24,0.42,-1.47,0
2021-02-12T22:18:00Z,101842,28.99,50.56,54.42,32.86,33.04,104.2,6.68,0.13,0.092,8.11,-0.44,0.06,0.31,-0.51,-1.96,0.42,-1.45,0
2021-02-12T22:24:00Z,101843,28.99,50.56,54.4,32.86,33.04,107.6,6.89,0.14,0.093,8.13,-0.38,0.13,0.6,-0.32,-1.29,0.45,-1.35,0
2021-02-12T22:30:00Z,101844,28.98,50.56,54.4,32.86,33.04,105.6,6.77,0.15,0.101,8.12,-0.29,0.1,0.49,-0.4,-1.59,0.41,-1.49,0
2021-02-12T22:36:00Z,101845,28.96,50.55,54.37,32.86,33.03,105.6,6.77,0.14,0.099,8.12,-0.49,0.06,0.28,-0.5,-1.96,0.42,-1.44,0
2021-02-12T22:42:00Z,101846,28.95,50.56,54.37,32.86,33.04,105.3,6.75,0.17,0.114,8.12,-0.49,0.05,0.26,-0.42,-1.65,0.37,-1.61,0
2021-02-12T22:48:00Z,101847,28.94,50.55,54.35,32.86,33.03,105.3,6.75,0.17,0.12,8.12,-0.42,0.09,0.42,-0.42,-1.66,0.42,-1.45,0
2021-02-12T22:54:00Z,101848,28.93,50.55,54.34,32.85,33.03,106.3,6.82,0.18,0.123,8.13,-0.45,0.03,0.16,-0.37,-1.48,0.48,-1.27,0
2021-02-12T23:00:00Z,101849,28.92,50.55,54.33,32.86,33.03,105.5,6.77,0.2,0.135,8.12,-0.39,0.07,0.35,-0.34,-1.37,0.46,-1.34,0
2021-02-12T23:06:00Z,101850,28.91,50.55,54.32,32.86,33.03,104.1,6.68,0.2,0.136,8.12,-0.38,0.11,0.52,-0.39,-1.57,0.35,-1.65,0
2021-02-12T23:12:00Z,101851,28.91,50.56,54.33,32.86,33.04,101.9,6.54,0.21,0.143,8.11,-0.43,0.19,0.89,-0.14,-0.66,0.34,-1.69,0
2021-02-12T23:18:00Z,101852,28.89,50.56,54.32,32.86,33.04,102,6.55,0.23,0.156,8.11,-0.37,0.12,0.57,-0.35,-1.42,0.3,-1.81,0
2021-02-12T23:24:00Z,101853,28.89,50.56,54.32,32.86,33.04,100.7,6.46,0.23,0.158,8.1,-0.47,0.25,1.16,-0.26,-1.1,0.37,-1.59,0
2021-02-12T23:30:00Z,101854,28.88,50.56,54.31,32.86,33.04,100,6.42,0.24,0.168,8.1,-0.32,0.14,0.65,-0.43,-1.7,0.34,-1.7,0
2021-02-12T23:36:00Z,101855,28.86,50.56,54.29,32.86,33.04,99.1,6.36,0.25,0.17,8.09,-0.41,0.13,0.6,-0.47,-1.84,0.35,-1.66,0
2021-02-12T23:42:00Z,101856,28.85,50.56,54.28,32.86,33.04,98.2,6.31,0.26,0.177,8.09,-0.48,0.15,0.71,0.44,1.38,0.41,-1.47,0
2021-02-12T23:48:00Z,101857,28.84,50.56,54.27,32.86,33.05,96.6,6.2,0.28,0.192,8.09,-0.47,0.08,0.4,-0.49,-1.92,0.38,-1.58,0
2021-02-12T23:54:00Z,101858,28.83,50.56,54.26,32.86,33.04,97.2,6.24,0.27,0.187,8.09,-0.44,0.18,0.83,-0.21,-0.92,0.43,-1.42,0
2021-02-13T00:00:00Z,101859,28.83,50.56,54.25,32.86,33.04,95.8,6.15,0.29,0.2,8.08,-0.48,0.07,0.34,-0.45,-1.78,0.47,-1.31,0
2021-02-13T00:06:00Z,101860,28.82,50.56,54.24,32.86,33.04,96,6.17,0.28,0.193,8.08,-0.4,0.05,0.23,-0.51,-1.99,0.43,-1.43,0
2021-02-13T00:12:00Z,101861,28.82,50.56,54.24,32.86,33.04,94.7,6.09,0.31,0.212,8.07,-0.47,0,0.01,-0.61,-2.32,0.32,-1.73,0
2021-02-13T00:18:00Z,101862,28.81,50.56,54.24,32.86,33.04,94.2,6.05,0.31,0.215,8.08,-0.49,0,0.01,-0.44,-1.74,0.43,-1.41,0
2021-02-13T00:24:00Z,101863,28.81,50.56,54.23,32.86,33.04,94.3,6.06,0.31,0.216,8.07,-0.34,-0.03,-0.09,-0.51,-1.99,0.43,-1.42,0
2021-02-13T00:30:00Z,101864,28.8,50.56,54.23,32.86,33.04,94.8,6.09,0.33,0.229,8.07,-0.4,0.16,0.72,-0.41,-1.63,0.46,-1.34,0
2021-02-13T00:36:00Z,101865,28.8,50.55,54.22,32.86,33.04,94.7,6.09,0.32,0.218,8.07,-0.4,0.06,0.27,-0.5,-1.96,0.38,-1.56,0
2021-02-13T00:42:00Z,101866,28.8,50.56,54.23,32.86,33.04,93.1,5.99,0.34,0.236,8.07,-0.51,-0.01,-0.03,-0.48,-1.87,0.4,-1.5,0
2021-02-13T00:48:00Z,101867,28.79,50.55,54.21,32.86,33.04,93.8,6.03,0.35,0.239,8.07,-0.45,0.21,0.95,-0.33,-1.36,0.33,-1.72,0
2021-02-13T00:54:00Z,101868,28.78,50.56,54.2,32.86,33.04,94.4,6.07,0.34,0.234,8.07,-0.47,0.07,0.35,-0.31,-1.28,0.51,-1.18,0
2021-02-13T01:00:00Z,101869,28.77,50.55,54.2,32.86,33.04,92.7,5.96,0.36,0.251,8.07,-0.1,0.06,0.28,-0.59,-2.26,0.43,-1.42,0
2021-02-13T01:06:00Z,101870,28.77,50.54,54.18,32.85,33.04,94.1,6.05,0.35,0.242,8.07,-0.09,0.13,0.63,-0.39,-1.55,0.43,-1.41,0
2021-02-13T01:12:00Z,101871,28.76,50.55,54.18,32.86,33.04,92.7,5.96,0.38,0.26,8.06,-0.48,0,0.04,-0.5,-1.95,0.38,-1.57,0
2021-02-13T01:18:00Z,101872,28.75,50.55,54.17,32.86,33.04,92.7,5.96,0.37,0.257,8.07,-0.27,0.08,0.39,-0.39,-1.56,0.46,-1.34,0
2021-02-13T01:24:00Z,101873,28.75,50.55,54.17,32.86,33.04,92.8,5.97,0.39,0.269,8.07,-0.41,0.16,0.72,-0.27,-1.14,0.41,-1.48,0
2021-02-13T01:30:00Z,101874,28.74,50.55,54.16,32.86,33.04,92.3,5.94,0.38,0.265,8.06,-0.46,0.04,0.19,-0.08,-0.47,0.47,-1.3,0
2021-02-13T01:36:00Z,101875,28.73,50.55,54.15,32.85,33.04,93,5.98,0.39,0.267,8.07,-0.47,0.01,0.08,-0.59,-2.26,0.45,-1.35,0
2021-02-13T01:42:00Z,101876,28.73,50.54,54.14,32.85,33.04,92.8,5.97,0.4,0.278,8.07,-0.46,0.03,0.15,-0.54,-2.09,0.41,-1.48,0
2021-02-13T01:48:00Z,101877,28.73,50.55,54.15,32.86,33.04,92.2,5.93,0.4,0.277,8.06,-0.4,0.06,0.3,-0.49,-1.92,0.33,-1.71,0
2021-02-13T01:54:00Z,101878,28.72,50.55,54.14,32.86,33.04,92,5.92,0.41,0.281,8.06,-0.09,0.06,0.31,-0.51,-1.97,0.35,-1.66,0
2021-02-13T02:00:00Z,101879,28.72,50.55,54.14,32.86,33.04,91.6,5.89,0.42,0.288,8.06,-0.4,0.03,0.15,-0.49,-1.9,0.46,-1.34,0
2021-02-13T02:06:00Z,101880,28.72,50.55,54.14,32.85,33.04,92,5.92,0.4,0.28,8.06,-0.44,-0.02,-0.08,-0.51,-1.97,0.43,-1.41,0
2021-02-13T02:12:00Z,101881,28.71,50.55,54.13,32.86,33.04,92.3,5.94,0.42,0.292,8.06,-0.47,0,0.05,-0.46,-1.79,0.41,-1.47,0
2021-02-13T02:18:00Z,101882,28.71,50.54,54.13,32.85,33.04,92.9,5.98,0.42,0.291,8.07,-0.37,-0.03,-0.13,-0.58,-2.23,0.4,-1.52,0
2021-02-13T02:24:00Z,101883,28.71,50.54,54.13,32.85,33.04,92.5,5.96,0.43,0.296,8.06,-0.44,-0.07,-0.28,-0.71,-2.69,0.36,-1.63,0
2021-02-13T02:30:00Z,101884,28.7,50.55,54.13,32.86,33.04,91.7,5.9,0.43,0.299,8.06,-0.46,-0.06,-0.26,-0.71,-2.69,0.43,-1.44,0
2021-02-13T02:36:00Z,101885,28.7,50.55,54.12,32.86,33.04,91,5.86,0.43,0.297,8.06,-0.46,-0.02,-0.07,-0.65,-2.48,0.41,-1.47,0
2021-02-13T02:42:00Z,101886,28.7,50.55,54.12,32.86,33.04,91.2,5.87,0.44,0.303,8.06,-0.44,-0.08,-0.34,-0.65,-2.46,0.26,-1.93,0
2021-02-13T02:48:00Z,101887,28.7,50.55,54.12,32.86,33.04,91,5.86,0.44,0.305,8.06,-0.51,-0.09,-0.36,-0.75,-2.83,0.42,-1.45,0
2021-02-13T02:54:00Z,101888,28.69,50.55,54.11,32.86,33.04,90.3,5.81,0.45,0.311,8.06,-0.51,-0.1,-0.44,-0.76,-2.87,0.43,-1.41,0
2021-02-13T03:00:00Z,101889,28.69,50.55,54.12,32.86,33.04,89.8,5.78,0.45,0.313,8.06,-0.47,-0.11,-0.44,-0.67,-2.53,0.37,-1.6,0
2021-02-13T03:06:00Z,101890,28.69,50.55,54.12,32.86,33.04,89.5,5.76,0.45,0.311,8.06,-0.49,-0.09,-0.38,-0.68,-2.57,0.39,-1.55,0
2021-02-13T03:12:00Z,101891,28.69,50.55,54.11,32.86,33.04,90.1,5.8,0.46,0.316,8.06,-0.44,0.06,0.29,-0.42,-1.67,0.37,-1.59,0
2021-02-13T03:18:00Z,101892,28.68,50.55,54.11,32.86,33.04,89.2,5.74,0.46,0.321,8.05,-0.45,0,0.04,-0.59,-2.25,0.4,-1.51,0
2021-02-13T03:24:00Z,101893,28.67,50.55,54.1,32.86,33.04,89,5.73,0.46,0.321,8.05,-0.41,0.11,0.51,-0.32,-1.32,0.4,-1.52,0
2021-02-13T03:30:00Z,101894,28.67,50.55,54.09,32.86,33.04,88.7,5.71,0.48,0.328,8.05,-0.49,-0.04,-0.17,-0.61,-2.32,0.32,-1.76,0
2021-02-13T03:36:00Z,101895,28.66,50.55,54.08,32.86,33.04,88.9,5.73,0.46,0.32,8.05,-0.48,0.06,0.32,-0.45,-1.76,0.41,-1.48,0
2021-02-13T03:42:00Z,101896,28.66,50.55,54.08,32.86,33.04,88.7,5.72,0.48,0.333,8.05,-0.49,-0.08,-0.34,-0.67,-2.54,0.41,-1.47,0
2021-02-13T03:48:00Z,101897,28.65,50.55,54.07,32.86,33.04,89,5.73,0.48,0.333,8.05,-0.45,0.07,0.35,-0.37,-1.49,0.35,-1.65,0
2021-02-13T03:54:00Z,101898,28.66,50.54,54.08,32.85,33.04,89.6,5.77,0.48,0.331,8.05,-0.43,0.01,0.06,-0.44,-1.72,0.38,-1.57,0
2021-02-13T04:00:00Z,101899,28.65,50.55,54.08,32.86,33.04,89,5.73,0.48,0.333,8.05,-0.45,-0.04,-0.14,-0.64,-2.45,0.41,-1.49,0
2021-02-13T04:06:00Z,101900,28.65,50.55,54.07,32.86,33.04,88.4,5.7,0.48,0.329,8.05,-0.44,-0.1,-0.4,-0.74,-2.8,0.43,-1.43,0
2021-02-13T04:12:00Z,101901,28.65,50.55,54.07,32.86,33.04,87.9,5.67,0.49,0.339,8.05,-0.06,-0.05,-0.2,-0.59,-2.28,0.5,-1.21,0
2021-02-13T04:18:00Z,101902,28.63,50.55,54.06,32.86,33.04,87.4,5.63,0.49,0.337,8.04,-0.48,-0.06,-0.25,-0.56,-2.15,0.51,-1.18,0
2021-02-13T04:24:00Z,101903,28.63,50.55,54.05,32.86,33.04,86.3,5.56,0.5,0.344,8.04,-0.38,-0.06,-0.22,-0.6,-2.29,0.61,-0.89,0
2021-02-13T04:30:00Z,101904,28.62,50.55,54.04,32.85,33.04,85.7,5.52,0.49,0.338,8.03,-0.47,0.03,0.14,-0.51,-1.98,0.44,-1.4,0
2021-02-13T04:36:00Z,101905,28.62,50.55,54.04,32.86,33.04,85,5.48,0.49,0.338,8.03,-0.36,-0.04,-0.14,-0.57,-2.2,0.59,-0.96,0
2021-02-13T04:42:00Z,101906,28.61,50.55,54.03,32.86,33.04,85,5.48,0.5,0.346,8.03,-0.45,-0.02,-0.05,-0.56,-2.15,0.61,-0.89,0
2021-02-13T04:48:00Z,101907,28.6,50.54,54.02,32.85,33.04,85.1,5.49,0.5,0.345,8.03,-0.4,-0.06,-0.26,-0.73,-2.75,0.58,-0.97,0
2021-02-13T04:54:00Z,101908,28.6,50.55,54.02,32.85,33.04,85.7,5.53,0.49,0.342,8.04,-0.38,-0.02,-0.08,-0.58,-2.23,0.6,-0.91,0
2021-02-13T05:00:00Z,101909,28.59,50.55,54.01,32.85,33.04,85.4,5.51,0.51,0.351,8.03,-0.47,-0.02,-0.07,-0.44,-1.72,0.43,-1.41,0
2021-02-13T05:06:00Z,101910,28.58,50.54,53.99,32.85,33.04,85.1,5.49,0.5,0.344,8.03,-0.44,-0.08,-0.33,-0.6,-2.31,0.56,-1.02,0
2021-02-13T05:12:00Z,101911,28.58,50.54,54,32.85,33.04,85.1,5.49,0.5,0.348,8.03,-0.39,-0.07,-0.29,-0.64,-2.44,0.54,-1.11,0
2021-02-13T05:18:00Z,101912,28.58,50.54,54,32.85,33.04,87,5.61,0.51,0.349,8.05,-0.45,0,0.05,-0.52,-2.02,0.38,-1.57,0
2021-02-13T05:24:00Z,101913,28.58,50.55,54,32.86,33.04,87.1,5.62,0.5,0.342,8.04,-0.5,-0.07,-0.28,-0.51,-1.99,0.49,-1.25,0
2021-02-13T05:30:00Z,101914,28.57,50.55,53.99,32.85,33.04,87,5.61,0.5,0.348,8.04,-0.38,0.01,0.07,-0.53,-2.07,0.51,-1.18,0
2021-02-13T05:36:00Z,101915,28.57,50.54,53.99,32.85,33.04,86.6,5.59,0.49,0.336,8.04,-0.45,-0.08,-0.33,-0.69,-2.6,0.53,-1.13,0
2021-02-13T05:42:00Z,101916,28.57,50.55,54,32.86,33.04,86.7,5.59,0.49,0.342,8.05,-0.4,-0.06,-0.26,-0.66,-2.5,0.5,-1.23,0
2021-02-13T05:48:00Z,101917,28.56,50.55,53.99,32.86,33.04,86.9,5.61,0.5,0.344,8.05,-0.34,-0.05,-0.18,-0.57,-2.21,0.42,-1.45,0
2021-02-13T05:54:00Z,101918,28.56,50.55,53.98,32.86,33.04,85.9,5.54,0.49,0.337,8.04,-0.43,-0.12,-0.5,-0.71,-2.68,0.41,-1.47,0
2021-02-13T06:00:00Z,101919,28.55,50.55,53.98,32.86,33.05,85.3,5.51,0.5,0.343,8.04,-0.48,-0.07,-0.27,-0.63,-2.39,0.51,-1.2,0
2021-02-13T06:06:00Z,101920,28.55,50.54,53.97,32.85,33.04,87.3,5.63,0.48,0.33,8.04,-0.48,0.01,0.07,-0.49,-1.89,0.36,-1.63,0
