TIMESTAMP,RECORD,Level_m_CBS,Pressure_mbar_CBS,Temperature_CBS,Status_CBS
2021-02-25T06:48:00Z,28258,1.422,139.47,18.3,0
2021-02-25T06:54:00Z,28259,1.418,139.03,18.3,0
2021-02-25T07:00:00Z,28260,1.411,138.42,18.2,0
2021-02-25T07:06:00Z,28261,1.4,137.34,18.2,0
2021-02-25T07:12:00Z,28262,1.389,136.25,18.2,0
2021-02-25T07:18:00Z,28263,1.384,135.77,18.2,0
2021-02-25T07:24:00Z,28264,1.378,135.14,18.2,0
2021-02-25T07:30:00Z,28265,1.374,134.7,18.1,0
2021-02-25T07:36:00Z,28266,1.367,134.07,18.1,0
2021-02-25T07:42:00Z,28267,1.361,133.51,18.1,0
2021-02-25T07:48:00Z,28268,1.349,132.34,18.1,0
2021-02-25T07:54:00Z,28269,1.343,131.75,18.1,0
2021-02-25T08:00:00Z,28270,1.331,130.49,18.1,0
2021-02-25T08:06:00Z,28271,1.316,129.01,18.1,0
2021-02-25T08:12:00Z,28272,1.303,127.8,18.1,0
2021-02-25T08:18:00Z,28273,1.298,127.31,18.1,0
2021-02-25T08:24:00Z,28274,1.292,126.73,18.1,0
2021-02-25T08:30:00Z,28275,1.288,126.32,18.1,0
2021-02-25T08:36:00Z,28276,1.284,125.93,18.1,0
2021-02-25T08:42:00Z,28277,1.283,125.82,18.2,0
2021-02-25T08:48:00Z,28278,1.282,125.7,18.2,0
2021-02-25T08:54:00Z,28279,1.283,125.78,18.2,0
2021-02-25T09:00:00Z,28280,1.283,125.85,18.3,0
2021-02-25T09:06:00Z,28281,1.285,126.04,18.3,0
2021-02-25T09:12:00Z,28282,1.289,126.42,18.3,0
2021-02-25T09:18:00Z,28283,1.293,126.82,18.4,0
2021-02-25T09:24:00Z,28284,1.296,127.14,18.4,0
2021-02-25T09:30:00Z,28285,1.298,127.34,18.5,0
2021-02-25T09:36:00Z,28286,1.3,127.48,18.5,0
2021-02-25T09:42:00Z,28287,1.301,127.55,18.6,0
2021-02-25T09:48:00Z,28288,1.302,127.65,18.6,0
2021-02-25T09:54:00Z,28289,1.302,127.67,18.7,0
2021-02-25T10:00:00Z,28290,1.301,127.54,18.7,0
2021-02-25T10:06:00Z,28291,1.298,127.32,18.8,0
2021-02-25T10:12:00Z,28292,1.297,127.17,18.9,0
2021-02-25T10:18:00Z,28293,1.296,127.09,18.9,0
2021-02-25T10:24:00Z,28294,1.298,127.27,19,0
2021-02-25T10:30:00Z,28295,1.302,127.64,19,0
2021-02-25T10:36:00Z,28296,1.307,128.13,19.1,0
2021-02-25T10:42:00Z,28297,1.32,129.49,19.2,0
2021-02-25T10:48:00Z,28298,1.333,130.77,19.2,0
2021-02-25T10:54:00Z,28299,1.338,131.21,19.3,0
2021-02-25T11:00:00Z,28300,1.35,132.43,19.4,0
2021-02-25T11:06:00Z,28301,1.357,133.12,19.5,0
2021-02-25T11:12:00Z,28302,1.365,133.83,19.5,0
2021-02-25T11:18:00Z,28303,1.377,135.08,19.6,0
2021-02-25T11:24:00Z,28304,1.384,135.7,19.7,0
2021-02-25T11:30:00Z,28305,1.389,136.22,19.8,0
2021-02-25T11:36:00Z,28306,1.393,136.62,19.9,0
2021-02-25T11:42:00Z,28307,1.399,137.18,19.9,0
2021-02-25T11:48:00Z,28308,1.404,137.64,20,0
2021-02-25T11:54:00Z,28309,1.409,138.19,20.1,0
2021-02-25T12:00:00Z,28310,1.415,138.79,20.2,0
2021-02-25T12:06:00Z,28311,1.421,139.34,20.3,0
2021-02-25T12:12:00Z,28312,1.427,139.97,20.4,0
2021-02-25T12:18:00Z,28313,1.433,140.58,20.5,0
2021-02-25T12:24:00Z,28314,1.44,141.19,20.6,0
2021-02-25T12:30:00Z,28315,1.445,141.72,20.7,0
2021-02-25T12:36:00Z,28316,1.45,142.17,20.7,0
2021-02-25T12:42:00Z,28317,1.455,142.69,20.8,0
2021-02-25T12:48:00Z,28318,1.469,144.02,20.9,0
2021-02-25T12:54:00Z,28319,1.476,144.77,20.9,0
2021-02-25T13:00:00Z,28320,1.489,146.02,21,0
2021-02-25T13:06:00Z,28321,1.495,146.66,21.1,0
2021-02-25T13:12:00Z,28322,1.507,147.82,21.2,0
2021-02-25T13:18:00Z,28323,1.514,148.46,21.2,0
2021-02-25T13:24:00Z,28324,1.525,149.58,21.2,0
2021-02-25T13:30:00Z,28325,1.532,150.2,21.2,0
2021-02-25T13:36:00Z,28326,1.544,151.46,21.2,0
2021-02-25T13:42:00Z,28327,1.551,152.11,21.2,0
2021-02-25T13:48:00Z,28328,1.557,152.72,21.2,0
2021-02-25T13:54:00Z,28329,1.561,153.12,21.1,0
2021-02-25T14:00:00Z,28330,1.567,153.71,21.1,0
2021-02-25T14:06:00Z,28331,1.573,154.24,21,0
2021-02-25T14:12:00Z,28332,1.577,154.66,21,0
2021-02-25T14:18:00Z,28333,1.581,155.04,21.1,0
2021-02-25T14:24:00Z,28334,1.582,155.19,21.1,0
2021-02-25T14:30:00Z,28335,1.585,155.42,21.1,0
2021-02-25T14:36:00Z,28336,1.588,155.69,21.1,0
2021-02-25T14:42:00Z,28337,1.59,155.97,21.1,0
2021-02-25T14:48:00Z,28338,1.594,156.36,21.1,0
2021-02-25T14:54:00Z,28339,1.598,156.7,21.1,0
2021-02-25T15:00:00Z,28340,1.601,157.03,21.2,0
2021-02-25T15:06:00Z,28341,1.605,157.36,21.2,0
2021-02-25T15:12:00Z,28342,1.608,157.7,21.2,0
2021-02-25T15:18:00Z,28343,1.611,158.01,21.2,0
2021-02-25T15:24:00Z,28344,1.613,158.21,21.2,0
2021-02-25T15:30:00Z,28345,1.615,158.38,21.2,0
2021-02-25T15:36:00Z,28346,1.616,158.46,21.3,0
2021-02-25T15:42:00Z,28347,1.615,158.4,21.3,0
2021-02-25T15:48:00Z,28348,1.613,158.21,21.3,0
2021-02-25T15:54:00Z,28349,1.611,157.94,21.3,0
2021-02-25T16:00:00Z,28350,1.607,157.58,21.3,0
2021-02-25T16:06:00Z,28351,1.603,157.2,21.3,0
2021-02-25T16:12:00Z,28352,1.599,156.86,21.2,0
2021-02-25T16:18:00Z,28353,1.595,156.45,21.2,0
2021-02-25T16:24:00Z,28354,1.59,155.93,21.2,0
2021-02-25T16:30:00Z,28355,1.586,155.49,21.2,0
2021-02-25T16:36:00Z,28356,1.581,155.01,21.2,0
2021-02-25T16:42:00Z,28357,1.576,154.54,21.2,0
2021-02-25T16:48:00Z,28358,1.566,153.56,21.1,0
2021-02-25T16:54:00Z,28359,1.561,153.07,21.1,0
2021-02-25T17:00:00Z,28360,1.557,152.66,21.1,0
2021-02-25T17:06:00Z,28361,1.553,152.32,21.1,0
2021-02-25T17:12:00Z,28362,1.548,151.81,21,0
2021-02-25T17:18:00Z,28363,1.537,150.75,21,0
2021-02-25T17:24:00Z,28364,1.532,150.28,20.9,0
2021-02-25T17:30:00Z,28365,1.528,149.82,20.9,0
2021-02-25T17:36:00Z,28366,1.524,149.45,20.8,0
2021-02-25T17:42:00Z,28367,1.513,148.38,20.8,0
2021-02-25T17:48:00Z,28368,1.509,147.95,20.8,0
2021-02-25T17:54:00Z,28369,1.503,147.44,20.7,0
2021-02-25T18:00:00Z,28370,1.499,147.04,20.7,0
2021-02-25T18:06:00Z,28371,1.488,145.92,20.6,0
2021-02-25T18:12:00Z,28372,1.483,145.46,20.6,0
2021-02-25T18:18:00Z,28373,1.478,144.94,20.5,0
2021-02-25T18:24:00Z,28374,1.474,144.57,20.5,0
2021-02-25T18:30:00Z,28375,1.469,144.08,20.4,0
2021-02-25T18:36:00Z,28376,1.464,143.62,20.4,0
2021-02-25T18:42:00Z,28377,1.46,143.18,20.3,0
2021-02-25T18:48:00Z,28378,1.455,142.71,20.2,0
2021-02-25T18:54:00Z,28379,1.45,142.2,20.2,0
2021-02-25T19:00:00Z,28380,1.444,141.65,20.1,0
2021-02-25T19:06:00Z,28381,1.433,140.58,20,0
2021-02-25T19:12:00Z,28382,1.428,140.09,20,0
2021-02-25T19:18:00Z,28383,1.423,139.58,19.9,0
2021-02-25T19:24:00Z,28384,1.418,139.1,19.8,0
2021-02-25T19:30:00Z,28385,1.406,137.92,19.8,0
2021-02-25T19:36:00Z,28386,1.401,137.38,19.7,0
2021-02-25T19:42:00Z,28387,1.395,136.81,19.6,0
2021-02-25T19:48:00Z,28388,1.384,135.74,19.5,0
2021-02-25T19:54:00Z,28389,1.379,135.2,19.4,0
2021-02-25T20:00:00Z,28390,1.373,134.68,19.3,0
2021-02-25T20:06:00Z,28391,1.362,133.61,19.3,0
2021-02-25T20:12:00Z,28392,1.358,133.16,19.2,0
2021-02-25T20:18:00Z,28393,1.354,132.78,19.1,0
2021-02-25T20:24:00Z,28394,1.351,132.45,19,0
2021-02-25T20:30:00Z,28395,1.346,131.97,18.9,0
2021-02-25T20:36:00Z,28396,1.341,131.48,18.8,0
2021-02-25T20:42:00Z,28397,1.336,131.04,18.7,0
2021-02-25T20:48:00Z,28398,1.332,130.63,18.6,0
2021-02-25T20:54:00Z,28399,1.328,130.27,18.5,0
2021-02-25T21:00:00Z,28400,1.325,129.94,18.4,0
2021-02-25T21:06:00Z,28401,1.321,129.58,18.4,0
2021-02-25T21:12:00Z,28402,1.318,129.25,18.3,0
2021-02-25T21:18:00Z,28403,1.315,128.95,18.2,0
2021-02-25T21:24:00Z,28404,1.312,128.65,18.1,0
2021-02-25T21:30:00Z,28405,1.308,128.32,18,0
2021-02-25T21:36:00Z,28406,1.305,128.01,17.9,0
2021-02-25T21:42:00Z,28407,1.303,127.75,17.8,0
2021-02-25T21:48:00Z,28408,1.301,127.57,17.7,0
2021-02-25T21:54:00Z,28409,1.3,127.52,17.6,0
2021-02-25T22:00:00Z,28410,1.301,127.55,17.5,0
2021-02-25T22:06:00Z,28411,1.301,127.61,17.4,0
2021-02-25T22:12:00Z,28412,1.303,127.8,17.3,0
2021-02-25T22:18:00Z,28413,1.306,128.08,17.3,0
2021-02-25T22:24:00Z,28414,1.309,128.4,17.2,0
2021-02-25T22:30:00Z,28415,1.313,128.81,17.1,0
2021-02-25T22:36:00Z,28416,1.318,129.23,17,0
2021-02-25T22:42:00Z,28417,1.322,129.69,16.9,0
2021-02-25T22:48:00Z,28418,1.328,130.23,16.8,0
2021-02-25T22:54:00Z,28419,1.333,130.77,16.8,0
2021-02-25T23:00:00Z,28420,1.339,131.34,16.7,0
2021-02-25T23:06:00Z,28421,1.345,131.94,16.6,0
2021-02-25T23:12:00Z,28422,1.358,133.14,16.5,0
2021-02-25T23:18:00Z,28423,1.363,133.7,16.4,0
2021-02-25T23:24:00Z,28424,1.369,134.3,16.4,0
2021-02-25T23:30:00Z,28425,1.381,135.39,16.3,0
2021-02-25T23:36:00Z,28426,1.387,136.01,16.2,0
2021-02-25T23:42:00Z,28427,1.397,137.03,16.1,0
2021-02-25T23:48:00Z,28428,1.404,137.67,16.1,0
2021-02-25T23:54:00Z,28429,1.409,138.17,16,0
2021-02-26T00:00:00Z,28430,1.42,139.22,15.9,0
2021-02-26T00:06:00Z,28431,1.425,139.73,15.8,0
2021-02-26T00:12:00Z,28432,1.435,140.74,15.8,0
2021-02-26T00:18:00Z,28433,1.441,141.33,15.7,0
2021-02-26T00:24:00Z,28434,1.447,141.92,15.7,0
2021-02-26T00:30:00Z,28435,1.459,143.11,15.6,0
2021-02-26T00:36:00Z,28436,1.466,143.77,15.5,0
2021-02-26T00:42:00Z,28437,1.477,144.87,15.5,0
2021-02-26T00:48:00Z,28438,1.484,145.49,15.4,0
2021-02-26T00:54:00Z,28439,1.489,146.03,15.4,0
2021-02-26T01:00:00Z,28440,1.5,147.07,15.3,0
2021-02-26T01:06:00Z,28441,1.505,147.6,15.3,0
2021-02-26T01:12:00Z,28442,1.51,148.06,15.2,0
2021-02-26T01:18:00Z,28443,1.514,148.46,15.2,0
2021-02-26T01:24:00Z,28444,1.52,149.03,15.2,0
2021-02-26T01:30:00Z,28445,1.525,149.57,15.1,0
2021-02-26T01:36:00Z,28446,1.537,150.76,15.1,0
2021-02-26T01:42:00Z,28447,1.542,151.27,15.1,0
2021-02-26T01:48:00Z,28448,1.549,151.86,15,0
2021-02-26T01:54:00Z,28449,1.56,153.01,15,0
2021-02-26T02:00:00Z,28450,1.566,153.57,15,0
2021-02-26T02:06:00Z,28451,1.571,154.11,15,0
2021-02-26T02:12:00Z,28452,1.576,154.6,15,0
2021-02-26T02:18:00Z,28453,1.583,155.23,14.9,0
2021-02-26T02:24:00Z,28454,1.59,155.92,14.9,0
2021-02-26T02:30:00Z,28455,1.602,157.08,14.9,0
2021-02-26T02:36:00Z,28456,1.608,157.66,14.9,0
2021-02-26T02:42:00Z,28457,1.612,158.13,14.9,0
2021-02-26T02:48:00Z,28458,1.616,158.46,14.9,0
2021-02-26T02:54:00Z,28459,1.621,158.95,14.8,0
2021-02-26T03:00:00Z,28460,1.623,159.21,14.8,0
2021-02-26T03:06:00Z,28461,1.627,159.51,14.8,0
2021-02-26T03:12:00Z,28462,1.629,159.72,14.8,0
2021-02-26T03:18:00Z,28463,1.63,159.83,14.8,0
2021-02-26T03:24:00Z,28464,1.632,160.07,14.8,0
2021-02-26T03:30:00Z,28465,1.633,160.18,14.8,0
2021-02-26T03:36:00Z,28466,1.636,160.43,14.8,0
2021-02-26T03:42:00Z,28467,1.637,160.57,14.8,0
2021-02-26T03:48:00Z,28468,1.637,160.57,14.8,0
2021-02-26T03:54:00Z,28469,1.638,160.61,14.8,0
2021-02-26T04:00:00Z,28470,1.638,160.61,14.7,0
2021-02-26T04:06:00Z,28471,1.638,160.62,14.7,0
2021-02-26T04:12:00Z,28472,1.638,160.63,14.7,0
2021-02-26T04:18:00Z,28473,1.637,160.49,14.7,0
2021-02-26T04:24:00Z,28474,1.635,160.31,14.7,0
2021-02-26T04:30:00Z,28475,1.633,160.12,14.7,0
2021-02-26T04:36:00Z,28476,1.63,159.88,14.7,0
2021-02-26T04:42:00Z,28477,1.628,159.62,14.7,0
2021-02-26T04:48:00Z,28478,1.623,159.19,14.7,0
2021-02-26T04:54:00Z,28479,1.619,158.73,14.7,0
2021-02-26T05:00:00Z,28480,1.613,158.19,14.7,0
2021-02-26T05:06:00Z,28481,1.608,157.67,14.7,0
2021-02-26T05:12:00Z,28482,1.595,156.42,14.7,0
2021-02-26T05:18:00Z,28483,1.59,155.93,14.7,0
2021-02-26T05:24:00Z,28484,1.585,155.41,14.7,0
2021-02-26T05:30:00Z,28485,1.582,155.11,14.7,0
2021-02-26T05:36:00Z,28486,1.577,154.67,14.7,0
2021-02-26T05:42:00Z,28487,1.572,154.19,14.7,0
2021-02-26T05:48:00Z,28488,1.568,153.79,14.7,0
2021-02-26T05:54:00Z,28489,1.564,153.36,14.7,0
2021-02-26T06:00:00Z,28490,1.56,152.98,14.7,0
2021-02-26T06:06:00Z,28491,1.556,152.59,14.7,0
2021-02-26T06:12:00Z,28492,1.551,152.14,14.7,0
2021-02-26T06:18:00Z,28493,1.546,151.61,14.7,0
2021-02-26T06:24:00Z,28494,1.54,151.03,14.7,0
2021-02-26T06:30:00Z,28495,1.526,149.69,14.7,0
2021-02-26T06:36:00Z,28496,1.52,149.09,14.7,0
2021-02-26T06:42:00Z,28497,1.509,147.99,14.7,0
2021-02-26T06:48:00Z,28498,1.503,147.4,14.7,0
2021-02-26T06:54:00Z,28499,1.492,146.32,14.6,0
2021-02-26T07:00:00Z,28500,1.486,145.73,14.6,0
2021-02-26T07:06:00Z,28501,1.48,145.13,14.6,0
2021-02-26T07:12:00Z,28502,1.475,144.65,14.6,0
2021-02-26T07:18:00Z,28503,1.469,144.04,14.6,0
2021-02-26T07:24:00Z,28504,1.464,143.55,14.6,0
2021-02-26T07:30:00Z,28505,1.46,143.19,14.6,0
2021-02-26T07:36:00Z,28506,1.457,142.9,14.5,0
2021-02-26T07:42:00Z,28507,1.455,142.66,14.5,0
2021-02-26T07:48:00Z,28508,1.452,142.39,14.5,0
2021-02-26T07:54:00Z,28509,1.449,142.06,14.5,0
2021-02-26T08:00:00Z,28510,1.444,141.59,14.5,0
2021-02-26T08:06:00Z,28511,1.438,141.01,14.5,0
2021-02-26T08:12:00Z,28512,1.426,139.85,14.5,0
2021-02-26T08:18:00Z,28513,1.421,139.31,14.5,0
2021-02-26T08:24:00Z,28514,1.415,138.75,14.5,0
2021-02-26T08:30:00Z,28515,1.402,137.46,14.6,0
2021-02-26T08:36:00Z,28516,1.395,136.79,14.6,0
2021-02-26T08:42:00Z,28517,1.384,135.69,14.6,0
2021-02-26T08:48:00Z,28518,1.378,135.17,14.6,0
2021-02-26T08:54:00Z,28519,1.374,134.71,14.7,0
2021-02-26T09:00:00Z,28520,1.37,134.36,14.7,0
2021-02-26T09:06:00Z,28521,1.365,133.9,14.7,0
2021-02-26T09:12:00Z,28522,1.361,133.48,14.8,0
2021-02-26T09:18:00Z,28523,1.358,133.17,14.8,0
2021-02-26T09:24:00Z,28524,1.355,132.9,14.8,0
2021-02-26T09:30:00Z,28525,1.352,132.63,14.9,0
2021-02-26T09:36:00Z,28526,1.35,132.42,14.9,0
2021-02-26T09:42:00Z,28527,1.347,132.11,14.9,0
2021-02-26T09:48:00Z,28528,1.345,131.89,14.9,0
2021-02-26T09:54:00Z,28529,1.343,131.7,15,0
2021-02-26T10:00:00Z,28530,1.342,131.56,15,0
2021-02-26T10:06:00Z,28531,1.342,131.6,15,0
2021-02-26T10:12:00Z,28532,1.342,131.62,15.1,0
2021-02-26T10:18:00Z,28533,1.344,131.78,15.1,0
2021-02-26T10:24:00Z,28534,1.345,131.93,15.1,0
2021-02-26T10:30:00Z,28535,1.346,132.04,15.2,0
2021-02-26T10:36:00Z,28536,1.348,132.24,15.2,0
2021-02-26T10:42:00Z,28537,1.351,132.47,15.3,0
2021-02-26T10:48:00Z,28538,1.354,132.82,15.3,0
2021-02-26T10:54:00Z,28539,1.359,133.31,15.4,0
2021-02-26T11:00:00Z,28540,1.365,133.83,15.5,0
2021-02-26T11:06:00Z,28541,1.37,134.35,15.5,0
2021-02-26T11:12:00Z,28542,1.375,134.87,15.6,0
2021-02-26T11:18:00Z,28543,1.381,135.41,15.7,0
2021-02-26T11:24:00Z,28544,1.386,135.94,15.7,0
2021-02-26T11:30:00Z,28545,1.392,136.52,15.8,0
2021-02-26T11:36:00Z,28546,1.403,137.61,15.9,0
2021-02-26T11:42:00Z,28547,1.409,138.14,15.9,0
2021-02-26T11:48:00Z,28548,1.42,139.23,16,0
2021-02-26T11:54:00Z,28549,1.426,139.85,16.1,0
2021-02-26T12:00:00Z,28550,1.438,141.04,16.2,0
2021-02-26T12:06:00Z,28551,1.445,141.74,16.2,0
2021-02-26T12:12:00Z,28552,1.457,142.92,16.3,0
2021-02-26T12:18:00Z,28553,1.464,143.61,16.4,0
2021-02-26T12:24:00Z,28554,1.471,144.24,16.4,0
2021-02-26T12:30:00Z,28555,1.483,145.46,16.5,0
2021-02-26T12:36:00Z,28556,1.489,146.02,16.6,0
2021-02-26T12:42:00Z,28557,1.5,147.07,16.7,0
2021-02-26T12:48:00Z,28558,1.506,147.68,16.8,0
2021-02-26T12:54:00Z,28559,1.512,148.3,16.9,0
2021-02-26T13:00:00Z,28560,1.524,149.41,16.9,0
2021-02-26T13:06:00Z,28561,1.53,150.01,17,0
2021-02-26T13:12:00Z,28562,1.54,151.02,17.2,0
2021-02-26T13:18:00Z,28563,1.546,151.65,17.3,0
2021-02-26T13:24:00Z,28564,1.552,152.22,17.4,0
2021-02-26T13:30:00Z,28565,1.564,153.35,17.5,0
2021-02-26T13:36:00Z,28566,1.569,153.91,17.6,0
2021-02-26T13:42:00Z,28567,1.575,154.49,17.8,0
2021-02-26T13:48:00Z,28568,1.587,155.61,17.9,0
2021-02-26T13:54:00Z,28569,1.592,156.16,18,0
2021-02-26T14:00:00Z,28570,1.603,157.16,18.1,0
2021-02-26T14:06:00Z,28571,1.609,157.81,18.3,0
2021-02-26T14:12:00Z,28572,1.62,158.87,18.4,0
2021-02-26T14:18:00Z,28573,1.626,159.45,18.5,0
2021-02-26T14:24:00Z,28574,1.632,160,18.6,0
2021-02-26T14:30:00Z,28575,1.636,160.47,18.7,0
2021-02-26T14:36:00Z,28576,1.643,161.12,18.8,0
2021-02-26T14:42:00Z,28577,1.65,161.77,18.9,0
2021-02-26T14:48:00Z,28578,1.655,162.31,19,0
2021-02-26T14:54:00Z,28579,1.661,162.88,19.1,0
2021-02-26T15:00:00Z,28580,1.666,163.38,19.2,0
2021-02-26T15:06:00Z,28581,1.671,163.88,19.2,0
2021-02-26T15:12:00Z,28582,1.676,164.36,19.3,0
2021-02-26T15:18:00Z,28583,1.68,164.8,19.4,0
2021-02-26T15:24:00Z,28584,1.685,165.22,19.5,0
2021-02-26T15:30:00Z,28585,1.688,165.54,19.6,0
2021-02-26T15:36:00Z,28586,1.691,165.8,19.6,0
2021-02-26T15:42:00Z,28587,1.693,166.01,19.7,0
2021-02-26T15:48:00Z,28588,1.695,166.18,19.8,0
2021-02-26T15:54:00Z,28589,1.696,166.31,19.8,0
2021-02-26T16:00:00Z,28590,1.697,166.42,19.9,0
2021-02-26T16:06:00Z,28591,1.697,166.44,19.9,0
2021-02-26T16:12:00Z,28592,1.697,166.46,19.9,0
2021-02-26T16:18:00Z,28593,1.697,166.44,19.9,0
2021-02-26T16:24:00Z,28594,1.697,166.43,19.9,0
2021-02-26T16:30:00Z,28595,1.697,166.47,19.9,0
2021-02-26T16:36:00Z,28596,1.697,166.42,19.9,0
2021-02-26T16:42:00Z,28597,1.697,166.45,19.9,0
2021-02-26T16:48:00Z,28598,1.696,166.37,20,0
2021-02-26T16:54:00Z,28599,1.695,166.2,20,0
2021-02-26T17:00:00Z,28600,1.693,166.01,20,0
2021-02-26T17:06:00Z,28601,1.69,165.69,20,0
2021-02-26T17:12:00Z,28602,1.686,165.33,20,0
2021-02-26T17:18:00Z,28603,1.682,164.97,20,0
2021-02-26T17:24:00Z,28604,1.678,164.52,20.1,0
2021-02-26T17:30:00Z,28605,1.673,164.04,20.1,0
2021-02-26T17:36:00Z,28606,1.667,163.48,20.1,0
2021-02-26T17:42:00Z,28607,1.655,162.33,20.1,0
2021-02-26T17:48:00Z,28608,1.649,161.72,20.1,0
2021-02-26T17:54:00Z,28609,1.637,160.58,20.1,0
2021-02-26T18:00:00Z,28610,1.631,159.97,20.1,0
2021-02-26T18:06:00Z,28611,1.625,159.37,20.1,0
2021-02-26T18:12:00Z,28612,1.62,158.88,20,0
2021-02-26T18:18:00Z,28613,1.607,157.63,20,0
2021-02-26T18:24:00Z,28614,1.602,157.1,20,0
2021-02-26T18:30:00Z,28615,1.596,156.5,20,0
2021-02-26T18:36:00Z,28616,1.591,156.05,20,0
2021-02-26T18:42:00Z,28617,1.585,155.41,19.9,0
2021-02-26T18:48:00Z,28618,1.579,154.85,19.9,0
2021-02-26T18:54:00Z,28619,1.574,154.35,19.8,0
2021-02-26T19:00:00Z,28620,1.568,153.77,19.8,0
2021-02-26T19:06:00Z,28621,1.563,153.29,19.7,0
2021-02-26T19:12:00Z,28622,1.558,152.77,19.7,0
2021-02-26T19:18:00Z,28623,1.552,152.24,19.6,0
2021-02-26T19:24:00Z,28624,1.547,151.73,19.6,0
2021-02-26T19:30:00Z,28625,1.542,151.2,19.5,0
2021-02-26T19:36:00Z,28626,1.535,150.58,19.5,0
2021-02-26T19:42:00Z,28627,1.524,149.48,19.4,0
2021-02-26T19:48:00Z,28628,1.513,148.36,19.3,0
2021-02-26T19:54:00Z,28629,1.508,147.88,19.3,0
2021-02-26T20:00:00Z,28630,1.497,146.78,19.2,0
2021-02-26T20:06:00Z,28631,1.49,146.14,19.2,0
2021-02-26T20:12:00Z,28632,1.478,144.93,19.1,0
2021-02-26T20:18:00Z,28633,1.472,144.39,19,0
2021-02-26T20:24:00Z,28634,1.467,143.82,19,0
2021-02-26T20:30:00Z,28635,1.462,143.42,18.9,0
2021-02-26T20:36:00Z,28636,1.457,142.88,18.8,0
2021-02-26T20:42:00Z,28637,1.45,142.21,18.7,0
2021-02-26T20:48:00Z,28638,1.439,141.12,18.6,0
2021-02-26T20:54:00Z,28639,1.433,140.54,18.6,0
2021-02-26T21:00:00Z,28640,1.42,139.28,18.5,0
2021-02-26T21:06:00Z,28641,1.413,138.56,18.4,0
2021-02-26T21:12:00Z,28642,1.406,137.88,18.4,0
2021-02-26T21:18:00Z,28643,1.394,136.73,18.3,0
2021-02-26T21:24:00Z,28644,1.388,136.11,18.3,0
2021-02-26T21:30:00Z,28645,1.382,135.55,18.2,0
2021-02-26T21:36:00Z,28646,1.378,135.1,18.1,0
2021-02-26T21:42:00Z,28647,1.373,134.61,18.1,0
2021-02-26T21:48:00Z,28648,1.37,134.32,18,0
2021-02-26T21:54:00Z,28649,1.368,134.19,18,0
2021-02-26T22:00:00Z,28650,1.368,134.12,17.9,0
2021-02-26T22:06:00Z,28651,1.368,134.16,17.9,0
2021-02-26T22:12:00Z,28652,1.369,134.28,17.8,0
2021-02-26T22:18:00Z,28653,1.37,134.39,17.8,0
2021-02-26T22:24:00Z,28654,1.372,134.59,17.7,0
2021-02-26T22:30:00Z,28655,1.374,134.75,17.6,0
2021-02-26T22:36:00Z,28656,1.375,134.84,17.6,0
2021-02-26T22:42:00Z,28657,1.375,134.87,17.5,0
2021-02-26T22:48:00Z,28658,1.374,134.77,17.5,0
2021-02-26T22:54:00Z,28659,1.373,134.6,17.4,0
2021-02-26T23:00:00Z,28660,1.37,134.39,17.4,0
2021-02-26T23:06:00Z,28661,1.369,134.22,17.3,0
2021-02-26T23:12:00Z,28662,1.368,134.11,17.3,0
2021-02-26T23:18:00Z,28663,1.367,134.05,17.2,0
2021-02-26T23:24:00Z,28664,1.367,134.08,17.2,0
2021-02-26T23:30:00Z,28665,1.369,134.23,17.1,0
2021-02-26T23:36:00Z,28666,1.372,134.51,17,0
2021-02-26T23:42:00Z,28667,1.375,134.88,17,0
2021-02-26T23:48:00Z,28668,1.379,135.28,16.9,0
2021-02-26T23:54:00Z,28669,1.384,135.73,16.9,0
2021-02-27T00:00:00Z,28670,1.395,136.8,16.8,0
2021-02-27T00:06:00Z,28671,1.401,137.4,16.8,0
2021-02-27T00:12:00Z,28672,1.407,137.95,16.7,0
2021-02-27T00:18:00Z,28673,1.411,138.42,16.6,0
2021-02-27T00:24:00Z,28674,1.418,139.03,16.6,0
2021-02-27T00:30:00Z,28675,1.429,140.18,16.5,0
2021-02-27T00:36:00Z,28676,1.435,140.7,16.5,0
2021-02-27T00:42:00Z,28677,1.441,141.28,16.4,0
2021-02-27T00:48:00Z,28678,1.451,142.33,16.3,0
2021-02-27T00:54:00Z,28679,1.462,143.42,16.3,0
2021-02-27T01:00:00Z,28680,1.473,144.49,16.2,0
2021-02-27T01:06:00Z,28681,1.478,144.95,16.2,0
2021-02-27T01:12:00Z,28682,1.49,146.16,16.1,0
2021-02-27T01:18:00Z,28683,1.497,146.81,16.1,0
2021-02-27T01:24:00Z,28684,1.503,147.44,16.1,0
2021-02-27T01:30:00Z,28685,1.516,148.68,16,0
2021-02-27T01:36:00Z,28686,1.522,149.28,16,0
2021-02-27T01:42:00Z,28687,1.528,149.82,15.9,0
2021-02-27T01:48:00Z,28688,1.532,150.23,15.9,0
2021-02-27T01:54:00Z,28689,1.538,150.81,15.9,0
2021-02-27T02:00:00Z,28690,1.543,151.32,15.9,0
2021-02-27T02:06:00Z,28691,1.548,151.81,15.8,0
2021-02-27T02:12:00Z,28692,1.553,152.3,15.8,0
2021-02-27T02:18:00Z,28693,1.565,153.51,15.8,0
2021-02-27T02:24:00Z,28694,1.571,154.06,15.8,0
2021-02-27T02:30:00Z,28695,1.577,154.64,15.8,0
